Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
12,0.5,1,45,"[0.0, 24.14267264860507, 59.56879413774095, 96.27341573794047, 135.28446470847803, 177.38794947693805, 225.3023838667118, 280.3481187792828, 338.2212207796691, 397.930815059967, 456.0427365899766, 511.9431363194235, 565.6641773313518, 618.2129905800273, 669.7106653308351, 721.6298530257604, 771.7417792140973, 818.9867646799148, 864.2367977937363, 906.6755932753929, 947.0416166679779, 986.0819528791292, 1023.5860495122433, 1060.0560690343286, 1096.2145464064663, 1131.8607500928833, 1167.0514030693982, 1202.348882746679, 1238.6862495185935, 1274.7974360030928, 1312.1279396560274, 1350.2580511110236, 1388.8124512416266, 1428.0597394843066, 1468.4366453233222, 1509.5323547342925, 1550.3405759218397, 1591.3080248715548, 1631.5336796955341, 1671.24498401275, 1708.7036619827934, 1744.7477595092403, 1779.7691636125976, 1812.1716640024736, 1844.3767635118904, 1875.8043738670274, 1906.1808069641072, 1936.148977874149, 1966.094470780459, 1984.749485011528]","[4.1857896, 4.1826391, 4.1804733, 4.178977, 4.1777167, 4.176693, 4.1758265, 4.175157100000001, 4.1746454, 4.1739364000000005, 4.1736217, 4.1731882, 4.1726766, 4.1723614]",3249.907291793214
13,0.5,1,45,"[0.0, 23.860760978464782, 59.658623172785155, 95.76592273852043, 135.05990524054607, 177.1238080262175, 224.93555166558247, 279.83977750117504, 337.52475108333385, 396.4433772346414, 454.9414250501834, 511.4752782893063, 564.8000373685829, 617.1401616608539, 668.9462585583956, 719.51701493937, 769.625970956308, 817.3853843507161, 862.7630941528678, 905.299604211418, 945.3965675410407, 984.488498542084, 1021.8437361819408, 1058.2621075346535, 1094.0582014243737, 1129.4949075323718, 1165.1830313847204, 1201.1087969121456, 1236.8354657096515, 1273.2880628624719, 1310.2667702645977, 1348.5620363877003, 1386.945138947019, 1425.8293506797613, 1466.6270090351136, 1507.4661696287812, 1548.5363553969341, 1589.6132096999436, 1629.9299091559888, 1668.9028974751618, 1706.8474089377305, 1743.1446987029854, 1777.3005886577967, 1810.5583491391803, 1842.6365013857603, 1873.7488668980814, 1904.2050363053445, 1934.2398786844424, 1964.0178272545722, 1984.5256308681223]","[4.1857896, 4.1825995, 4.1806307, 4.1790557, 4.1775198, 4.1768112, 4.1759844, 4.175157100000001, 4.1744876, 4.1740942, 4.1736217, 4.1731491, 4.1727157, 4.1723614]",3246.3773028194155
14,0.5,1,45,"[0.0, 34.90512112634133, 69.95895529422307, 106.77247485631472, 145.63850456141336, 187.80093009785264, 235.13499960449292, 290.10980191583064, 348.5458203191903, 407.3517588746481, 464.6872827766588, 520.3780198508732, 575.1806544238877, 627.9738938553373, 679.1449943691878, 729.8193458230055, 779.5187499061492, 827.2234814760939, 872.5556915250575, 915.237124690088, 955.5208290711985, 994.0302278477641, 1031.111883639676, 1067.789953055932, 1103.5636416536067, 1139.5884076664809, 1174.7345447024948, 1210.407623977491, 1246.3554937875883, 1282.8106308647052, 1319.6759614034233, 1357.4517139650256, 1395.9400833353272, 1435.3858558199695, 1475.816508007211, 1516.3658120992702, 1558.0998937656702, 1598.5399229878146, 1639.0180295627604, 1678.0973400904356, 1716.1757839764844, 1752.2667739561177, 1786.660762170058, 1819.8357349821856, 1851.6742799705446, 1882.9025461120734, 1913.4336822611506, 1943.26434318954, 1973.1653267574413, 1998.1786065022104]","[4.185671299999999, 4.1825209, 4.180433799999999, 4.1787801, 4.1775198, 4.1766534, 4.175669200000001, 4.1750784, 4.174527200000001, 4.1739364000000005, 4.1734247, 4.1727943, 4.1725974, 4.1722827]",3242.639310192331
15,0.5,1,45,"[0.0, 32.2857260222645, 67.99607643445518, 104.07164958886142, 143.04636798099318, 184.93289312048205, 232.34217453232793, 286.94664658326235, 345.118571921661, 403.68327679396054, 461.902551496044, 517.8240947849085, 571.9989695521788, 624.0440562033111, 675.3253428519558, 726.2143073276884, 776.966508757658, 823.7336883898226, 868.2646945722008, 911.3456669263524, 951.7057879123824, 990.2592150728008, 1027.1814742894603, 1063.8031669864624, 1099.867135736777, 1135.2905575967063, 1170.8030709928173, 1206.1792354740571, 1242.4028674972253, 1278.5124778231918, 1315.54105203468, 1353.4357746551843, 1391.8673109155313, 1431.4566170854985, 1471.4755888013513, 1512.3003737783636, 1553.845092971904, 1594.8441004652684, 1634.453479392473, 1674.2271719722069, 1711.5329096904095, 1748.3048657290076, 1782.3425524045208, 1815.8749042792067, 1847.5186683645045, 1878.819506794762, 1909.084280810954, 1938.9436356849749, 1968.7162853278276, 1997.3475865288617]","[4.1858683, 4.182796499999999, 4.1808276, 4.1790557, 4.1779532, 4.1768899, 4.1762204, 4.1755118, 4.1748424, 4.1741729, 4.173975899999999, 4.1734247, 4.1731882, 4.1727157]",3239.685073927682
16,0.5,1,45,"[0.0, 34.52202169711131, 69.81679829706013, 105.91744736720545, 144.92152594682761, 186.3733342404289, 233.38775954361563, 288.20626527021955, 346.49558377863775, 405.0718001412391, 463.11880135110164, 518.6955184977407, 573.0205920240612, 624.8969183600423, 676.2890460640233, 726.4300119969901, 776.4189354644095, 824.3408600699852, 869.0788768090408, 911.6169224788728, 952.0431709215177, 990.6280460870162, 1027.7329878933317, 1064.3697661949905, 1099.9914767471716, 1135.1338089251337, 1170.8973712461739, 1206.3140220453645, 1242.311439253554, 1278.7413873196801, 1315.7104153242653, 1353.422074853384, 1391.8905622846023, 1430.9409236105962, 1471.63555789709, 1512.5582243098622, 1553.5536676278277, 1594.2140601800372, 1634.9212530459838, 1674.2173826685082, 1711.6833415472695, 1748.1091046664376, 1782.2831826013528, 1815.7241928107298, 1847.2916480595634, 1878.4341080076645, 1908.7891066642949, 1938.5152924253082, 1968.3078217428372, 1997.1881612600375]","[4.1856318, 4.1826391, 4.180316, 4.1788197, 4.1775985, 4.1766534, 4.175669200000001, 4.1749601, 4.1743698, 4.1737394, 4.1733065, 4.1728339, 4.1724796, 4.1722827]",3236.703340013018
17,0.5,1,45,"[0.0, 23.811015846799137, 59.17476572589669, 95.55191730014451, 134.17306433637827, 175.3746844929717, 222.65250350356553, 277.29716231889915, 334.9957695379252, 393.7002368631885, 452.1486681104201, 508.06805404698855, 561.4458855955648, 612.4772489253811, 664.7888591589152, 714.9872033974576, 764.8857022600533, 812.4045925071788, 857.0714616746324, 899.6445825086427, 940.2388996037474, 978.0550066989073, 1015.501896362567, 1052.1285884620106, 1087.900412922821, 1123.7523999310802, 1158.023149372411, 1194.015252530251, 1229.7647995762422, 1266.2281590083917, 1303.4819081156884, 1340.9375701049794, 1379.7962338559055, 1419.048043126893, 1459.1564923735627, 1500.1053069310392, 1540.9236398438834, 1582.4938499872324, 1622.8639752993822, 1661.7691760504435, 1699.300580593857, 1735.4395919648632, 1770.1636138546914, 1802.9402714280018, 1835.1054400668231, 1866.0917050747466, 1896.363681107875, 1926.0925077848747, 1956.106262980175, 1982.7697037057155]","[4.185710899999999, 4.1826391, 4.1803551, 4.1788197, 4.1776381, 4.176574700000001, 4.175669200000001, 4.1750784, 4.1743698, 4.1739364000000005, 4.1732278, 4.1729126, 4.1725974, 4.1721249]",3232.830916203072
18,0.5,1,45,"[0.0, 26.205025455323835, 61.30446791904569, 97.52859080907251, 135.52501928499044, 177.38170841813997, 224.51972436328765, 278.30070645937985, 336.3388997928664, 395.55426916291196, 453.2323274611182, 508.7907424089716, 562.2784672218821, 614.5343935354196, 665.603551216541, 716.2889140933904, 765.6280807906161, 813.0784812996286, 857.7587707533825, 900.619168165574, 940.4730875711265, 979.1564747375274, 1016.4885278781359, 1052.7988617044516, 1088.1201236956285, 1123.876898887745, 1159.139015115426, 1195.2067640369955, 1230.50026553394, 1267.1820342515134, 1303.794613696302, 1341.8659492786787, 1380.0179022086372, 1419.2736739719553, 1459.040854453444, 1500.4569732810605, 1541.7566967400494, 1582.4538974353795, 1623.0614622377466, 1661.8917726256864, 1699.8159367144876, 1735.998779200852, 1770.6593712874228, 1804.4593411950386, 1835.5114797292954, 1866.5432366189966, 1896.841708682677, 1926.85154068386, 1956.5226467906987, 1982.2380167311599]","[4.1857896, 4.1825995, 4.1803946000000005, 4.1788588, 4.1776381, 4.176496, 4.175669200000001, 4.1749997, 4.1745667, 4.1738973, 4.1734247, 4.1729522, 4.1726766, 4.1723218]",3229.673199324681
19,0.5,1,45,"[0.0, 22.376989367699252, 57.577740059588905, 93.93193663252839, 132.5976229573381, 173.57151543366035, 220.69106496674328, 274.6630851627215, 332.0729717634465, 390.8078975860966, 449.3366198702412, 504.42142302059926, 558.6158311973446, 610.8577359870445, 661.6592822914157, 711.5016281151176, 761.4330692482534, 809.2564636084427, 854.0360776112612, 895.9192531441787, 936.0855652376482, 974.516938616112, 1011.7478868082593, 1048.2547539886173, 1083.5968310546864, 1118.875121928852, 1154.4330572740914, 1190.0449442230465, 1226.0229858865246, 1262.138831992031, 1299.0782491474656, 1336.898358005747, 1375.3598499001996, 1414.328621230498, 1454.7068433587651, 1495.6424653191275, 1536.8505714603457, 1577.7684975509633, 1617.9460538750209, 1657.4772763193264, 1695.1910104358635, 1731.355053193793, 1765.6888146077495, 1798.636930042389, 1830.6463331891018, 1861.7635361334228, 1892.0592360007481, 1921.7471674493358, 1951.622659910343, 1969.102121331312]","[4.185671299999999, 4.1826787, 4.1805129, 4.178977, 4.1776776, 4.176693, 4.1759448, 4.1753540000000005, 4.1743698, 4.1738973, 4.1736608, 4.17307, 4.1727157, 4.1723614]",3226.688942847089
20,0.5,1,45,"[0.0, 31.863008292542418, 67.16323988564227, 103.35749421395565, 141.62409964706808, 183.07619281091763, 229.63719472534353, 283.77971441412217, 341.29281830564594, 399.91462613531735, 457.9229787944689, 513.124940989567, 567.1566477144868, 618.829331950496, 669.3024840518387, 720.568378130811, 769.5876240730404, 816.8845588204495, 862.0613695795698, 904.216689331186, 944.2089882470996, 983.1409533658116, 1020.1072228506682, 1056.4174937272967, 1091.7539819671626, 1127.325806095099, 1162.2697312961016, 1197.8707224814195, 1233.463651380138, 1270.016891339932, 1307.3346568114634, 1344.6027707344963, 1383.0283950888204, 1422.246696185968, 1462.6707541716537, 1502.8831178957066, 1544.9603683396554, 1585.9984815235812, 1625.7037689228632, 1665.186908850982, 1702.9930726318607, 1739.0732208650238, 1773.6361393473135, 1807.1448631645526, 1838.3718270861946, 1869.450432761736, 1899.87907100555, 1929.5286865509688, 1959.254561657132, 1982.8969728883853]","[4.1856318, 4.1824031, 4.1804733, 4.1787405, 4.1776381, 4.176496, 4.1755905, 4.1748424, 4.1743698, 4.1738577, 4.1732669, 4.1728339, 4.1724401, 4.1720858]",3223.391627234973
21,0.5,1,45,"[0.0, 21.466166796190464, 56.71006195504981, 92.97891807264409, 131.59877240842093, 172.50770978772005, 219.17645309752982, 272.64400890930665, 330.52381842303635, 389.58412503054785, 446.97837108652993, 503.3024045646191, 556.2628648285529, 607.6068293990286, 659.1334412877231, 709.7407975135832, 758.7274435768106, 806.5199903989967, 851.1252065286799, 893.1911090944216, 933.8545389039377, 971.8598992628733, 1009.1859674868665, 1045.3004651417027, 1080.4931475689486, 1115.9468694943862, 1151.6469132238726, 1186.6713731661341, 1222.8671212858096, 1259.1393176775923, 1295.489000480776, 1333.3718805795168, 1372.2074230327842, 1411.151569222031, 1451.605818530948, 1492.1539545278176, 1533.122392007236, 1574.3072861697763, 1614.3980867566218, 1653.708648332349, 1691.1309008256328, 1727.724951996008, 1761.5826664855388, 1794.880078451091, 1826.8762796538065, 1858.0863787756027, 1888.2101556367759, 1918.2535024076326, 1947.772438015956, 1968.6601159716113]","[4.1856318, 4.1823635, 4.1802764, 4.1787014, 4.1775594, 4.176574700000001, 4.1757479, 4.1749601, 4.1742907, 4.1736608, 4.1731882, 4.1728339, 4.172637, 4.1720462]",3221.071003878174
22,0.5,1,45,"[0.0, 31.739280074399858, 66.8667730113981, 102.8511390263576, 141.18518806318286, 182.79971384795863, 228.25225005381606, 282.40631039849575, 340.1876022446886, 398.204009987792, 455.98891763074766, 512.2277341499887, 564.9346401424082, 617.7753407474675, 667.7582292077686, 717.7787351332506, 767.8419905172923, 815.3371656415115, 859.4495439435821, 901.6700460747936, 942.1110075961017, 980.1544295085671, 1017.0800754036559, 1053.7486357045343, 1088.6723460993417, 1124.4425222646987, 1159.7859092121216, 1195.2688626012146, 1231.0773080166498, 1267.2558538079536, 1304.3941513302514, 1340.9265617046829, 1379.952184714488, 1419.1783716683674, 1459.45485635751, 1500.095742946474, 1541.0881168225976, 1582.504725092824, 1622.6077005497366, 1662.1013985595039, 1699.5622077111327, 1736.331177490846, 1770.711755202433, 1804.0061941655051, 1835.3628402277207, 1866.214015095438, 1896.6275694127728, 1926.5281159390663, 1956.2018226947137, 1982.0601175573067]","[4.1855531, 4.1825209, 4.1802373, 4.1785436, 4.1775198, 4.1763778, 4.175629600000001, 4.174881500000001, 4.174251600000001, 4.1736217, 4.1732669, 4.1727552, 4.1722827, 4.1720071]",3218.13729878147
23,0.5,1,45,"[0.0, 31.209647813117158, 66.32021954290519, 102.02532377879993, 140.12560556955668, 181.86674645940275, 227.9722103649682, 281.0749693049885, 338.80127475900326, 398.0785737029738, 454.5785908365018, 510.9990599585436, 564.0318913245768, 616.1262349739826, 666.6223659575991, 716.844109196974, 766.2243697861551, 813.6456250341954, 858.6145114644522, 899.9875961315526, 940.2564721823754, 978.4325844997676, 1015.308980075955, 1051.6877255251675, 1087.2675618065832, 1122.6638183402251, 1157.8507280236868, 1193.325104664792, 1229.1380464436538, 1264.983011683566, 1302.0761910533392, 1339.8500427423119, 1378.3149553573353, 1417.01570083782, 1457.2348788276454, 1498.120647611503, 1539.5296216671586, 1580.4442183874708, 1620.82929648147, 1660.2563364484922, 1697.215752957556, 1733.605566057785, 1768.229971848857, 1801.2924634877727, 1832.8653185836315, 1863.9605117065125, 1894.3040155189346, 1924.0474565798563, 1953.815878762126, 1981.694205128987]","[4.185514, 4.1824818, 4.1803551, 4.1787405, 4.1774411, 4.176496, 4.1755509, 4.1747632, 4.174212000000001, 4.1735821, 4.17307, 4.1727943, 4.1724796, 4.1721644]",3214.676945893829
24,0.5,1,45,"[0.0, 27.39544957148871, 61.93085636365561, 98.0794605420034, 136.29018409565276, 177.1757676209064, 223.39535392536425, 276.76997225859714, 335.0561073486447, 393.3580743953862, 450.7991691480363, 505.4156676242485, 559.0606371084571, 610.7817508147757, 661.2970159007218, 711.7030875037137, 760.904451461917, 808.1839993542465, 852.882203717943, 894.6290782747596, 934.9390599954413, 973.3270902290394, 1010.0317232517382, 1046.4033385268192, 1082.3974153974282, 1117.1754507017788, 1152.6847674326395, 1188.0714464618577, 1223.7640576417796, 1259.7783244568627, 1296.0473219277542, 1334.1893140420393, 1372.1371201871825, 1411.9837258099594, 1452.2364354610834, 1492.3344767879064, 1533.6941565205236, 1574.8305522503886, 1615.437371815183, 1653.9791981655615, 1692.3226748136956, 1728.5145808800382, 1763.1770784208381, 1795.9341677488503, 1827.6458345149815, 1858.4676051336357, 1888.8803788945208, 1918.503344026785, 1948.2511123225315, 1968.8426236307107]","[4.1856318, 4.1824818, 4.180433799999999, 4.1787014, 4.1775198, 4.1764174, 4.1757479, 4.1749601, 4.1742907, 4.1738181, 4.1732278, 4.1729522, 4.1725974, 4.1721249]",3212.245708125135
