Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
47,0.5,1,25,"[0.0, 27.923483840155143, 63.33984529890614, 99.52632671154515, 136.60109688500586, 176.40100941583046, 220.93219331473938, 272.39358243322147, 329.9676104555232, 387.324921844684, 442.3056942040706, 494.8346181893909, 546.4899560910527, 598.1213322167806, 650.6753333564377, 705.7234240377297, 760.8925083603676, 813.6915634989621, 863.6881280306307, 910.4962593602017, 954.4595311702758, 996.4226468484792, 1035.4545618751038, 1072.337088614104, 1108.2224150055195, 1143.3583046703316, 1177.344377373413, 1210.6695674083649, 1244.6070531665366, 1278.1456655811085, 1311.4531625075824, 1345.6650980106795, 1379.9380596879535, 1415.1337958609913, 1450.963999929385, 1486.8788996838744, 1523.1085203571988, 1560.8453997569495, 1598.171317623551, 1636.3108578192443, 1674.861954290351, 1711.9029819788173, 1748.5230164083393, 1784.1404599866744, 1818.2102091826052, 1851.5192681995666, 1883.7619648591256, 1915.0019585791536, 1945.5174106819657, 1972.9880879054092]","[4.1806574, 4.1761293, 4.1730189, 4.1708531, 4.1689634, 4.1674671000000005, 4.166286, 4.1652226, 4.1643567, 4.1634507, 4.1628995, 4.1622305, 4.1617579, 4.1612854]",3137.601455248752
48,0.5,1,25,"[0.0, 26.423813117992722, 61.88400489490863, 97.65370976723966, 135.13019193078856, 174.45603639477463, 218.96038686578447, 270.51480777448853, 327.65354812323085, 385.1270477139268, 440.22481679330485, 493.20152816693906, 544.4016280141396, 595.7182595810435, 648.5345233081265, 703.5932109845043, 758.1570022193845, 811.0969978784357, 861.513693256291, 908.6441532054592, 952.0647182812774, 993.5831172100201, 1032.8233775462818, 1070.03794538385, 1106.4411655906024, 1140.9930510822805, 1174.904094216166, 1208.5087393092863, 1241.8698225319245, 1275.5676401548926, 1309.1952891309224, 1343.254468663949, 1377.8621097428208, 1412.437773651111, 1447.696989149671, 1483.7007210848387, 1520.4464859630043, 1558.2040229049871, 1595.6877275851125, 1633.1401400501195, 1671.533691107682, 1708.6087547509446, 1745.534449947122, 1781.2765097001857, 1815.1495581224995, 1848.6209419848688, 1880.900888671049, 1912.2215530797262, 1942.802928622244, 1959.4528690356447]","[4.1807752, 4.176208, 4.1730189, 4.1708531, 4.1689239, 4.1675458, 4.1662464, 4.1652622, 4.1643567, 4.163490299999999, 4.1628995, 4.1622696, 4.1617579, 4.1612458]",3135.986304676785
49,0.5,1,25,"[0.0, 26.370463101275107, 61.88334228830024, 97.97911428063503, 135.03114277823175, 175.026263706978, 218.9680122762938, 270.5981393310828, 327.8463437805395, 385.1815231112536, 440.21628751624604, 492.86837113044857, 544.2818940695672, 595.4182280237994, 648.1446029014969, 703.2404921285276, 758.3071726829105, 811.0894338834296, 860.8137102118887, 908.1773684449581, 952.1135475499411, 993.0848814067481, 1032.214620474789, 1069.7185405341238, 1105.5953562375423, 1139.8337754711042, 1174.6309351456907, 1208.1596293486143, 1241.3813100929615, 1275.142380085107, 1308.6108328975572, 1342.9566806787207, 1377.337243821069, 1411.94853446217, 1447.7209762683544, 1483.2196229277365, 1520.104033553928, 1557.4878986466993, 1595.0048275522083, 1632.81374103411, 1670.9107872356196, 1708.5367582660685, 1745.2768756549547, 1780.7340662757, 1815.1943777531785, 1848.4113513745235, 1880.423350581361, 1911.79903660875, 1942.0756573084625, 1959.8373410788306]","[4.1806965, 4.1760111, 4.1729007000000005, 4.1707349, 4.1688843, 4.1674671000000005, 4.1661677, 4.1651835, 4.1643171, 4.1634116, 4.1629391, 4.1622696, 4.1616397, 4.161128]",3134.192163020561
50,0.5,1,25,"[0.0, 26.85575810865015, 61.75396739590076, 98.07219776188327, 135.22556374544604, 174.8856629265589, 218.78401157727183, 270.0495475103613, 326.85305641831656, 384.9437175058049, 439.92017629291615, 492.51218060322196, 543.9261219214527, 595.211829103208, 647.8497430421073, 702.7636432429549, 757.2058991156575, 810.3947232953715, 859.9784825643787, 907.2963910056715, 950.7516198912735, 992.7780061649926, 1031.303622510734, 1069.076774195565, 1104.8575742157957, 1139.8670956027036, 1173.6867861424555, 1207.3383677426268, 1240.9471796137211, 1274.2378622766325, 1308.0820712620416, 1342.043580961911, 1376.0465262640657, 1410.743130760293, 1446.5685222809045, 1482.709553910454, 1519.2169795448763, 1556.532223018805, 1594.198753995784, 1632.0565647545984, 1670.2521878955865, 1707.7109598765549, 1744.449016931538, 1779.9179043029687, 1814.2328154439808, 1848.1895064966081, 1879.6769923824074, 1910.843467347611, 1941.3150406711845, 1959.181243585272]","[4.180736100000001, 4.1760507, 4.1729007000000005, 4.1704988, 4.1687665, 4.167270200000001, 4.166089100000001, 4.165144000000001, 4.164238500000001, 4.163490299999999, 4.1628208, 4.1621122, 4.161561, 4.1609702]",3132.284356233182
51,0.5,1,25,"[0.0, 24.54172852711514, 60.06257472263047, 96.09790962297762, 133.22000474439125, 172.66742216417987, 216.67772994526348, 267.6578141285309, 325.52597268290293, 382.4163183069567, 438.0032788811082, 490.2157830122732, 542.0818421166368, 592.6378258145012, 645.4083032387912, 700.4406986982892, 755.0549914610858, 808.0664374936132, 858.1367853321915, 904.6270642328302, 949.0926641767173, 990.0065922242134, 1029.056510594196, 1066.2832838898512, 1102.0901402759011, 1137.1232619094171, 1171.100043809696, 1204.501824077457, 1237.8075311584116, 1271.8112635013472, 1305.3711443023403, 1339.0999327025577, 1373.7882126663299, 1408.2767283215876, 1443.9310152834971, 1479.9749574798914, 1516.337846434593, 1553.66410333933, 1591.6907510580074, 1629.7211424190261, 1667.2726435862787, 1704.922755622637, 1741.3626810662417, 1776.7934359006422, 1811.6073282186526, 1845.0028776093382, 1876.6131960574094, 1908.191909881552, 1938.6826835171269, 1958.5608776796466]","[4.1806965, 4.175972, 4.1729398, 4.170656200000001, 4.168845200000001, 4.167230600000001, 4.166049500000001, 4.165104400000001, 4.1640811, 4.1634116, 4.1626635, 4.1621909, 4.1615214, 4.1611671]",3130.629855965848
52,0.5,1,25,"[0.0, 24.301143709736493, 59.529492438591944, 95.64913881570294, 132.38314407510506, 171.69433053613136, 216.32724741621882, 267.0849318217614, 324.7734776758599, 381.4391551395636, 436.1799844560254, 489.22843454839847, 540.5849355823324, 591.845901760127, 644.6608190694698, 698.9176476447657, 753.9415033540391, 807.0622175709437, 856.3368422072409, 903.6927545764273, 947.5696668279198, 988.7793715257532, 1027.8378961332874, 1065.2744024778003, 1101.2549964604195, 1136.032150539821, 1169.8725428991906, 1203.3324529092115, 1236.8751125675803, 1270.325010756112, 1303.9936263907284, 1337.8204800546914, 1372.2776378348171, 1406.8563531835389, 1442.4438759329305, 1478.324393404193, 1514.5720624718829, 1552.3436589193566, 1589.742874620148, 1628.2884171454207, 1665.9265956461186, 1703.3972090160864, 1739.705430215346, 1775.5736499194586, 1810.223379787958, 1843.4649900495601, 1875.2040766280393, 1906.7942804601048, 1936.977473135149, 1959.6745981951226]","[4.1806178, 4.1758928, 4.1728611, 4.1705775, 4.1687665, 4.1673098, 4.166089100000001, 4.1651835, 4.1641202, 4.1634116, 4.1627421, 4.162151799999999, 4.1615214, 4.1609702]",3128.870926819389
53,0.5,1,25,"[0.0, 22.22341388084203, 58.15293268728584, 94.09863356481856, 130.65487737301152, 170.7343281583856, 214.68913979896416, 264.78159213412033, 322.9789434355135, 380.2375783518111, 434.9466638357432, 487.5848424901944, 539.059269093799, 589.9922112587442, 642.4921703715331, 696.8599416936254, 752.112321224804, 804.8100961732753, 854.7620544904539, 901.3279497403967, 945.4873241431596, 986.796988121323, 1025.7586330476604, 1063.3645707649393, 1098.9368985353667, 1133.3627833624964, 1167.3816334005007, 1201.1398191458468, 1234.5998631604928, 1267.9059264083878, 1301.8528750982123, 1335.6346915494078, 1369.3851594423497, 1404.78042453771, 1440.0100285375545, 1476.2467029289885, 1512.937892987225, 1549.8709874166975, 1587.8075406362148, 1625.7306937964465, 1663.544527703273, 1700.949257369314, 1737.693555513488, 1773.3155220466085, 1808.09858901541, 1840.9900719124032, 1873.0676545448493, 1904.3684430046762, 1934.773629456043, 1959.54270186713]","[4.1806178, 4.1760111, 4.1728611, 4.1707349, 4.1687269, 4.1674275000000005, 4.1661282, 4.165104400000001, 4.1641989, 4.1634116, 4.162703, 4.1622305, 4.1615214, 4.1611671]",3127.420931164688
54,0.5,1,25,"[0.0, 22.68148629587148, 57.51111120796111, 93.69085833414306, 130.61616369145236, 170.27557544593196, 213.92185939601268, 264.5220910117664, 322.0038908990979, 378.77454835345645, 434.5560404992975, 486.9857005829206, 537.8539298098327, 589.2617709232579, 641.5444091348782, 696.1679099948117, 750.676379541386, 804.0789701566268, 853.3514855478297, 900.2137010467, 944.2382685943912, 985.7110755978233, 1024.696347011279, 1062.156022695225, 1097.5534138428147, 1132.2899244640607, 1166.6750566737917, 1200.254486339791, 1233.2939376685981, 1266.7763926300279, 1300.4386050159383, 1334.318446179649, 1368.9587396141924, 1403.5063031718978, 1438.8499431925993, 1474.6702122155957, 1511.3275311082955, 1548.5830993637023, 1586.3634393533118, 1624.399268150105, 1662.0985804454754, 1699.634057055397, 1736.3938571004578, 1771.9875673002698, 1806.5043139630143, 1839.4503726197581, 1871.7840449279392, 1903.024654279724, 1933.4113036413182, 1958.351105981987]","[4.180578700000001, 4.1758928, 4.1728611, 4.1704593, 4.168845200000001, 4.167270200000001, 4.1660104, 4.1650653, 4.1640415, 4.1632147, 4.1626635, 4.1619153, 4.161482299999999, 4.1610098]",3125.4987792472352
55,0.5,1,25,"[0.0, 33.58411492900689, 68.66226740715882, 104.66109017869144, 141.4339621379507, 180.9197263275267, 225.09326520205315, 275.96843923869227, 333.18522731466595, 390.1676357121558, 444.4645698526742, 497.82027887575856, 549.1378293584698, 600.3137685737788, 652.2849841809377, 706.7548499492011, 761.7470379084543, 814.299091772099, 864.2499331735285, 910.9783391168089, 954.6974594269745, 996.4915144627037, 1035.2597795411443, 1072.3627609894852, 1108.2336373932712, 1143.117957514863, 1176.984604520967, 1210.5033962408993, 1244.0230651695604, 1277.6377333382281, 1311.2372432386258, 1344.864691526933, 1378.8245453519553, 1413.978545827202, 1449.382127193388, 1485.3908733128847, 1522.203740023163, 1559.3034496113191, 1596.9437491992974, 1634.8230342571037, 1672.6657345280244, 1710.1216849223358, 1746.2838607506758, 1782.6005675076683, 1816.978178348136, 1850.0257463270066, 1882.3359424881285, 1913.6290670285596, 1943.94453864688, 1960.4877442586956]","[4.1804996, 4.175972, 4.1727824, 4.1705775, 4.168805600000001, 4.1673489, 4.1660104, 4.1650257, 4.1641989, 4.1633329, 4.1627817, 4.1620336, 4.161482299999999, 4.1609702]",3123.8915588661025
56,0.5,1,25,"[0.0, 31.061679146806966, 66.34005729985404, 102.3790542004777, 139.11903648548667, 178.49498328905355, 221.97166771851943, 272.6333195696224, 329.77712002770846, 386.74765343729, 442.2026935601746, 494.8416738189018, 546.0600443788226, 597.2559498815349, 649.4782932009866, 704.0246608655025, 758.152490067672, 810.7445827121312, 860.8548611680746, 908.1506458909719, 951.8405976470333, 992.8529300319415, 1031.9328919713032, 1069.0993646701695, 1105.1708187779354, 1139.9200789925342, 1173.809786387039, 1207.0970117176007, 1240.5574744328144, 1274.1391205308998, 1307.998083439436, 1341.6917481264259, 1375.6820435150896, 1410.5464322514679, 1445.7289404320552, 1481.649891967561, 1518.3017502800808, 1555.6380350809166, 1593.4380939410548, 1631.590800882428, 1668.8109784802843, 1706.7670053860518, 1743.179563506669, 1778.8080852781602, 1813.6547361921268, 1846.4943957690418, 1878.8635361788213, 1910.0334486684944, 1940.477640377613, 1959.326747297973]","[4.180539100000001, 4.1758928, 4.172822, 4.1705775, 4.1687269, 4.1671915, 4.1659708, 4.1650257, 4.1640415, 4.1633329, 4.1625452, 4.1619549, 4.1613245, 4.1608915]",3122.2242030440257
57,0.5,1,25,"[0.0, 27.77052587881076, 63.29762518001564, 99.1121694127765, 135.83938446656407, 175.4798007837744, 218.46217326876558, 269.1791181374167, 326.20864834243446, 383.9013469803398, 439.0259437342186, 491.38896570001646, 542.4673223597832, 593.6076492090187, 645.6307475677737, 700.0731172218535, 754.9303080942917, 807.6200980681623, 857.5248268301335, 904.3285567680699, 948.0001029969145, 989.9409817281079, 1028.3563869242998, 1065.7512969825998, 1101.6153971277936, 1136.5046953373462, 1170.3518282158793, 1203.9222251543715, 1237.017769767684, 1270.882315065856, 1304.4585863768616, 1338.040968539709, 1372.3026138771966, 1406.890580254219, 1442.314039260019, 1478.2566372744436, 1514.5943055281923, 1552.2814964247882, 1590.076069623578, 1627.4625806900467, 1665.2599914720827, 1703.1770207664345, 1739.4391585824555, 1775.5720066118743, 1809.7356534584778, 1843.0593044362595, 1874.9210581708548, 1906.2823184706735, 1936.7669569391946, 1959.1695904848903]","[4.1804996, 4.1758537, 4.1727824, 4.170420200000001, 4.168648200000001, 4.167270200000001, 4.166049500000001, 4.1648288, 4.1640415, 4.1631751, 4.1626239, 4.1618762, 4.1613245, 4.1608915]",3120.762794873182
58,0.5,1,25,"[0.0, 31.329344383317903, 66.6398792153717, 102.48355485264528, 139.43467514117083, 178.3583086614509, 221.94118403739992, 272.67569444070784, 329.7684275616273, 386.7671471806898, 441.365239570669, 494.2294996424124, 545.708828382786, 596.432164281602, 648.8133802263817, 702.7272105494658, 757.8706129460318, 809.9273790159862, 860.1913454333619, 906.7740380546345, 950.8850471620351, 992.2463441754692, 1031.117850689307, 1068.4401585719866, 1104.4430776182069, 1138.867914765875, 1173.0180499262888, 1206.6538697585306, 1239.9923240208095, 1272.969496350094, 1306.6613426666859, 1340.4629366583358, 1374.9076800941507, 1409.6022235381454, 1444.8943053332557, 1480.6615604630792, 1517.545588144973, 1554.7667464590302, 1592.5229556352012, 1629.6514576965399, 1668.234457375759, 1705.5861089188859, 1742.394184528693, 1777.9681014969067, 1812.3144606423905, 1845.6490626542243, 1877.7635425192914, 1908.9214115207812, 1939.3688759722247, 1959.5975748697922]","[4.1804996, 4.1758928, 4.172822, 4.1704593, 4.1686878, 4.1671915, 4.1661282, 4.1649079, 4.1639233, 4.1632543, 4.1625452, 4.161797, 4.1613641, 4.1609311]",3119.227376402047
59,0.5,1,25,"[0.0, 28.043155313728732, 63.25497216858844, 99.2135321603659, 135.74402539296148, 175.31908148266268, 218.30891479025524, 269.36012514928245, 325.8578278060904, 383.02425438764453, 438.6008629223128, 491.3351407243831, 542.5588084512714, 592.9324195577298, 645.1325633117194, 699.2727112756584, 753.9309412456264, 807.0062239537158, 856.5424623548579, 903.0584192869824, 947.255683913135, 988.1798350950412, 1027.287121970968, 1064.6344568926158, 1100.2989766949213, 1135.4030777101918, 1169.2186605925538, 1202.4851324271592, 1235.5442693502039, 1269.077523427209, 1302.6049644425805, 1336.219586815095, 1370.8007521826653, 1405.5636388276193, 1440.405900451905, 1476.7193965580916, 1513.783966207087, 1550.806784278043, 1588.7106389895675, 1626.4588412425148, 1664.1458868431419, 1701.5854674346824, 1738.1796371397058, 1774.2352207065837, 1808.582211523495, 1841.9197332641388, 1873.7447811177008, 1905.1038342223828, 1935.4636284417097, 1958.1131570886232]","[4.1804996, 4.1758142, 4.1727037000000005, 4.1703415, 4.1685696000000005, 4.166955000000001, 4.165931700000001, 4.1647897, 4.1639233, 4.163136, 4.1624665, 4.1618762, 4.1613245, 4.1607733]",3117.804464683296
60,0.5,1,25,"[0.0, 31.005643714049597, 66.0881284098158, 102.08524396477134, 138.40101756970193, 177.52115186699984, 221.25728306641827, 272.0938663352797, 328.44135435936823, 385.7168852917936, 440.4062914724976, 493.7111521343055, 544.401613909169, 595.3346745566387, 647.0977873453088, 701.4188203201483, 756.2164470898205, 809.1891686372004, 858.5813128430763, 905.642553210946, 949.1179944335557, 990.1258110115604, 1029.5455009533757, 1066.6193227313834, 1102.4947417410895, 1136.9679680817153, 1170.8937771976134, 1204.5499298705477, 1238.2325331836905, 1270.8830934234788, 1304.8197759522068, 1338.3954984966786, 1372.5653077684697, 1407.327198135226, 1443.0244637138749, 1478.8364273979037, 1515.5276974190178, 1552.42659147825, 1590.121620102951, 1628.1417163319402, 1665.961674079736, 1703.3848947617944, 1740.1879288821574, 1776.0038108471463, 1810.0399374429603, 1843.4388387585605, 1875.5451918076405, 1906.6417882083306, 1937.042657565819, 1958.8280200307868]","[4.180539100000001, 4.1758142, 4.1727433, 4.170420200000001, 4.1686087, 4.167230600000001, 4.1659708, 4.1647897, 4.1640019, 4.163136, 4.1623483, 4.1618762, 4.1612854, 4.1608915]",3116.132075976836
61,0.5,1,25,"[0.0, 26.93118293136689, 61.75182940945348, 97.61311066627871, 134.39192221326584, 173.70629311117796, 217.44376611113785, 267.01647713011926, 323.8541312959485, 381.6001445882123, 436.1336177114149, 488.8486687734305, 540.0345728261426, 590.6030930919176, 643.0285226920945, 696.9729169475189, 751.5013651494663, 804.8035363132723, 854.0506622831964, 900.6269213333136, 944.8666538572223, 986.0931306171932, 1024.9663411625006, 1061.9802224147138, 1097.6924718905566, 1132.9370533829642, 1166.9487676736298, 1199.9955303521965, 1233.2607105308844, 1266.3536111101143, 1299.9811935113971, 1333.694745354548, 1368.552146534054, 1402.9799782313976, 1438.102197896556, 1474.0812025670625, 1510.484581579491, 1548.049196210652, 1585.6628131018979, 1623.6507818528903, 1661.3200359132102, 1698.7594559060203, 1735.2689701712275, 1771.0522683247036, 1805.2964803736322, 1838.380988394099, 1870.4982119474407, 1901.80145569458, 1932.3009774490406, 1957.5932919256602]","[4.1803818, 4.1759324, 4.1726642, 4.1703019, 4.168648200000001, 4.1670732, 4.1658525, 4.1648288, 4.1638842, 4.1632147, 4.1624665, 4.1617579, 4.1613641, 4.1608129]",3114.221192481823
62,0.5,1,25,"[0.0, 26.015326225028673, 60.539033727049, 96.69857777927302, 133.39972207781233, 172.61402238010413, 216.07495796186225, 265.97603196038557, 322.7507637564058, 380.54030052893137, 435.10070793021015, 487.7918153189058, 538.9983605585537, 589.7674206597585, 642.1176487901082, 695.6490103428982, 750.4661047721609, 803.2249046449356, 853.0462255510317, 899.9440728619957, 943.5645999026115, 984.4396648824093, 1023.4979612606187, 1060.8815169516722, 1096.4964610023505, 1131.5541075681383, 1165.6609608203914, 1198.705647761875, 1231.8781053781213, 1265.0479475042441, 1298.4394962104552, 1332.5946250690483, 1366.5328570124425, 1401.5879159066064, 1437.04918320998, 1472.786222211342, 1509.7100420044821, 1546.7111707883535, 1584.4923191267362, 1622.2841201092274, 1659.9429361219268, 1697.3212147698337, 1734.2836664356373, 1769.7066550855188, 1803.7385561077194, 1837.0122373442096, 1869.189448120283, 1900.4568585985935, 1930.917057114476, 1958.5606277505826]","[4.1804996, 4.1758142, 4.1727037000000005, 4.170420200000001, 4.168648200000001, 4.1671915, 4.165892100000001, 4.1649079, 4.1640019, 4.1631751, 4.1624665, 4.1620336, 4.1612458, 4.1608524]",3113.043175262723
63,0.5,1,25,"[0.0, 28.05447613807786, 62.926368623865244, 99.14667226577592, 135.5240711467481, 175.0395668454367, 217.86185918883967, 268.20241419009386, 324.7948201207516, 382.0661834120255, 436.7538420548131, 489.94245925691774, 541.2571775338563, 591.5145850420859, 643.8021130927132, 697.9523774676159, 751.8952133864816, 804.7774641741928, 854.2956032055333, 901.2194316858222, 944.851158729942, 985.9916117361718, 1024.922507980387, 1061.8926950493328, 1097.9059883263938, 1132.6117074719596, 1166.2926490697591, 1200.0450070174516, 1233.3269349186198, 1266.8367536721566, 1300.2437163988654, 1333.8981377158934, 1368.3485882606694, 1402.6065047654954, 1438.2525179392223, 1474.1256574762726, 1510.2227565270243, 1547.627799203839, 1585.4137243763666, 1623.2359194826295, 1661.2999829030693, 1698.6163265213102, 1735.6175752580564, 1771.0199447516836, 1805.020668243297, 1838.6436795856437, 1870.5689798470264, 1901.7884553733995, 1931.813955045585, 1958.7942129817018]","[4.1804209000000006, 4.1757751, 4.1727433, 4.1704593, 4.168648200000001, 4.1671519, 4.165931700000001, 4.1648684000000005, 4.1640019, 4.1631751, 4.1624665, 4.1618366, 4.1612854, 4.1608524]",3111.63615801405
64,0.5,1,25,"[0.0, 25.500545222175276, 60.67801895009512, 96.40537722198673, 133.09203692924996, 171.83542123838515, 215.13854370793229, 265.27890603847277, 322.07419751358225, 379.19139202666497, 434.5477476467729, 486.9328719686781, 538.1184801496968, 588.8461881813829, 640.8464187348768, 694.6715823203472, 749.0994642971007, 801.9388903394624, 851.4465915544936, 898.083205796237, 942.2084698215178, 983.1700697405906, 1022.3139049846507, 1059.480618473635, 1094.761402443505, 1129.824562742619, 1163.4486533060422, 1196.9923271774126, 1230.3260432001023, 1263.4430059851277, 1296.9869718921743, 1331.1495476798154, 1364.9408121004515, 1399.9983714093798, 1435.3131732864224, 1471.1497037487147, 1507.7346611132841, 1544.8494327689039, 1582.4844147777778, 1620.3850640042021, 1657.9091081151787, 1695.617671083925, 1732.1241653838692, 1767.9398342924483, 1802.3297370565765, 1835.8307516440273, 1867.583790488743, 1898.5677664079394, 1929.192069434308, 1958.1144736784531]","[4.1803422, 4.1757751, 4.1727037000000005, 4.1703415, 4.1685300000000005, 4.1671519, 4.165931700000001, 4.1648684000000005, 4.163962799999999, 4.1630964, 4.1625452, 4.161797, 4.1612067, 4.1607733]",3110.2986183456765
65,0.5,1,25,"[0.0, 28.13836427433114, 62.850661718850404, 98.40017182629424, 135.52352250414316, 174.3796213133183, 217.30179774141226, 267.28799689508145, 323.9395500147812, 381.3589343025705, 436.15103032168594, 488.6540620089058, 540.1714701743147, 590.2984760892687, 642.4666983647228, 696.2364445379346, 751.0327602677214, 803.1122413651372, 852.6860683105524, 899.3956981968006, 943.6239856325162, 984.658488420763, 1023.3917187047177, 1060.9419972504204, 1096.2186384668387, 1131.2072053996133, 1164.6310939822833, 1198.5620433444847, 1231.809063704332, 1265.06037462878, 1298.7296901184104, 1332.2557792059806, 1366.2809946520126, 1401.135192226581, 1436.4445354830593, 1472.6168117686436, 1509.0380313896717, 1546.13558588124, 1583.8191276789207, 1621.70481286233, 1659.0104261411122, 1696.7518497025624, 1733.1924097384592, 1768.9234713032981, 1803.170717254283, 1836.4019186674784, 1868.691935063565, 1899.83453630922, 1930.3135126348323, 1959.1270788021513]","[4.1804209000000006, 4.1758142, 4.1727433, 4.1702628, 4.1685300000000005, 4.1671519, 4.1659708, 4.1648288, 4.1639233, 4.1631751, 4.1624274, 4.1617184, 4.1612854, 4.1607733]",3108.709153477784
66,0.5,1,25,"[0.0, 24.63223490058226, 59.691310029540205, 94.90847793193723, 131.3730428674424, 170.58354369781335, 213.70044633418973, 263.6181123346715, 320.79649608528274, 377.88239838066767, 432.28669806031695, 484.86595905833593, 536.6018352759679, 586.8882758861284, 638.2989155567261, 692.7143124909767, 746.7426192297087, 799.6777245709425, 849.8787444105135, 896.4428116203046, 939.9395628467494, 981.2414614279692, 1020.2408329864174, 1057.2231202343105, 1092.7446791129707, 1127.4094663160708, 1161.1754906257765, 1194.597963397216, 1227.9830648122654, 1261.4243679549602, 1294.6630736009406, 1328.5092085183421, 1362.8841406619779, 1397.679957543886, 1432.8511763231502, 1468.3582004576383, 1505.1609410215176, 1542.2827529326908, 1579.6317527786987, 1617.8253875839441, 1655.373636057156, 1692.792614972494, 1729.3443913823808, 1765.204110909639, 1799.3500601619226, 1832.6824428344025, 1864.9140577349526, 1896.1221189693138, 1926.4432786257194, 1945.0824396502671]","[4.1803422, 4.1756568, 4.1725464, 4.1703415, 4.1685300000000005, 4.1669159, 4.1657739000000005, 4.1647897, 4.1637659, 4.163057299999999, 4.1624274, 4.161679299999999, 4.161128, 4.1607342]",3107.394142714843
67,0.5,1,25,"[0.0, 22.84547000243373, 57.876709197560615, 93.48540502210386, 130.20444793879096, 169.2355597732692, 212.46965029458715, 261.9689159602086, 318.62511349126646, 376.23622048526386, 431.24230606038157, 484.1917215856507, 534.5619346835413, 584.8668319835255, 637.1464542300223, 690.7787404349822, 745.2791906903121, 798.2590337070801, 847.5058584895723, 894.1740240637862, 938.2722978488939, 978.980795545971, 1017.9828859414511, 1055.3829300460957, 1090.7209987119213, 1125.0617282135784, 1159.2922529514885, 1193.1057791249839, 1226.2861575487468, 1259.3503802187358, 1292.7894271133366, 1326.129260827885, 1360.9102835690617, 1395.5289260427173, 1430.6958345633632, 1466.4742011336684, 1503.0636698621186, 1540.2871972571534, 1577.555082295091, 1615.8973909735132, 1653.5452679426269, 1690.8622072652308, 1727.3426395311942, 1763.189832827474, 1797.4127615824543, 1830.6857348433225, 1862.8021176121995, 1893.9428319013584, 1924.4095711386483, 1944.9242485312905]","[4.1804209000000006, 4.1758142, 4.1727433, 4.1703019, 4.1686087, 4.1671128, 4.165892100000001, 4.1648288, 4.1640415, 4.1630964, 4.1624665, 4.1617579, 4.1612458, 4.1607342]",3106.2288461060903
68,0.5,1,25,"[0.0, 29.69039136577703, 64.78052653659392, 100.2893292546222, 136.97051751525441, 175.8958961653385, 218.61463462072936, 268.493407317065, 324.9246063219524, 382.28846315817236, 437.66865580991407, 490.15929262610246, 541.0757231895741, 591.6876085769214, 643.9885192247126, 697.4563726516543, 752.1031532161522, 804.1832745466719, 854.1219529534388, 901.0397547953606, 944.4240748394296, 985.530863199689, 1024.42444663262, 1061.4549795306816, 1096.9900586895305, 1132.0734410240834, 1165.4074971567106, 1198.8989018561097, 1232.4161910490948, 1265.6916213419831, 1299.2991555190197, 1332.448080518141, 1367.1042048733784, 1401.7273588167395, 1436.927001084704, 1472.796159352331, 1509.3041107308622, 1546.5638510598633, 1584.0855208885778, 1622.070099181251, 1659.4047541865507, 1697.1580031990861, 1733.6015177222744, 1769.359194256754, 1803.6536879027308, 1836.851823004402, 1869.055401397266, 1900.034803463684, 1930.5250814407705, 1958.6352983467605]","[4.1803818, 4.1758142, 4.1727037000000005, 4.1704593, 4.1684513, 4.167230600000001, 4.1659708, 4.1648288, 4.1640019, 4.1630964, 4.1625061, 4.1619549, 4.1612458, 4.1608524]",3105.0132898605702
69,0.5,1,25,"[0.0, 27.374628649725537, 62.38775978072516, 97.72767522065789, 134.41582718718445, 173.51031848933536, 216.4769216370317, 265.80526219014683, 322.4617030817929, 379.5595192308983, 434.999896691282, 487.53140110226644, 538.4162654397162, 588.9555605648902, 640.6127982149762, 694.5591817576303, 749.1674679482278, 802.2062578674263, 851.4559444405165, 897.736141436952, 941.4901903770158, 982.6714385439982, 1021.5377503297861, 1058.32234483437, 1094.374955682345, 1128.8041730338382, 1162.6265293094611, 1196.501110441306, 1229.378846685392, 1263.029584845623, 1296.3061984637095, 1329.9825383729292, 1364.0863995665877, 1398.6189043917987, 1433.9009774080705, 1469.5440403051696, 1506.4048496762841, 1543.432266364977, 1581.2062367622418, 1618.8192784874093, 1656.5848052079048, 1694.112364282589, 1730.7692126166082, 1766.2798562894475, 1800.756797206989, 1833.8981749580737, 1866.1308595415128, 1897.2458528355944, 1927.55695907037, 1945.2421615268283]","[4.180303100000001, 4.1760111, 4.1727824, 4.1703806000000005, 4.1685696000000005, 4.167230600000001, 4.1658525, 4.1647897, 4.1640019, 4.1631751, 4.1625061, 4.1618366, 4.1613245, 4.1608524]",3103.751043611518
