Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
240,0.5,1,25,"[0.0, 26.66274312462275, 54.358608624219414, 81.8022782191162, 108.85628695626195, 138.65551915340973, 174.5740127496406, 221.6913637852373, 278.11191578537284, 333.68481563390264, 384.3896560158139, 430.63482709369123, 473.15235507111424, 511.9979017669717, 547.4149756409283, 581.4381047518459, 612.8755209364778, 643.0973672423555, 671.7683399030378, 699.6786175698516, 727.4516248602107, 755.2233061408, 783.2686037071727, 810.8376761661574, 838.76521444955, 866.8267779397542, 895.2187472462198, 923.0594544045174, 951.2784505649764, 979.9263981565833, 1008.804988283469, 1038.6307497755552, 1069.6710609495954, 1100.947717201922, 1132.1239992613805, 1162.016180092814, 1190.6810505088001, 1217.296656164434, 1242.0144818936096, 1265.928025006183, 1288.4634755340326, 1310.618858489357, 1331.7585422871912, 1353.0748235287197, 1373.5772878348039, 1394.5656878954137, 1415.1438635148534, 1436.2608989957503, 1458.5339457716696, 1480.79658335795]","[4.1914206, 4.1897273, 4.1885853, 4.1874433, 4.1864982, 4.1854348, 4.184686699999999, 4.1839385, 4.183033, 4.1824031, 4.1815367, 4.1810641, 4.180433799999999, 4.1797252, 4.179213, 4.1786618, 4.1782289, 4.1777954, 4.1772051, 4.1766143, 4.17626, 4.1757874, 4.1753540000000005, 4.1749601, 4.1743698, 4.1741333, 4.1737394, 4.1733065, 4.1728339, 4.172637, 4.1721644, 4.1717315, 4.1715736, 4.171062, 4.1709437000000005, 4.1707864, 4.1703138, 4.169919999999999, 4.169644399999999, 4.1694078, 4.1690536, 4.168817, 4.1686206, 4.1682267, 4.1679902, 4.1677933, 4.1675177, 4.1672816, 4.167006, 4.1668091, 4.1665726, 4.1663756, 4.1660609, 4.1657457, 4.1656275, 4.1653914, 4.1653128, 4.1648006, 4.1649189, 4.164525, 4.1644068, 4.164131200000001, 4.1640525, 4.163855600000001, 4.1635404000000005, 4.1635013, 4.163186100000001, 4.1630678, 4.1628318, 4.1626744, 4.1626348, 4.1623197, 4.162241000000001, 4.161965400000001, 4.1618471, 4.1616898, 4.1614928, 4.161335500000001, 4.161099, 4.160902, 4.160902, 4.1607842, 4.1606264, 4.1603117, 4.160272099999999, 4.1600752, 4.159996499999999, 4.1599178, 4.1597209, 4.1597209, 4.159681299999999, 4.1592875, 4.1592875, 4.1591697, 4.159011799999999, 4.158814899999999, 4.1586971, 4.1587362, 4.158539299999999, 4.1584606, 4.1582637, 4.158303299999999, 4.157869799999999, 4.1580667, 4.157869799999999, 4.1577125, 4.157673399999999, 4.1575155, 4.1572795, 4.1572795, 4.1571217, 4.1571612, 4.157043, 4.156806899999999, 4.156806899999999, 4.156531299999999, 4.156531299999999, 4.1564522, 4.1564131]",2214.533068758817
241,0.5,1,25,"[0.0, 27.188892578572393, 54.331787328890755, 81.90799783410495, 109.15714080986612, 138.47471883400146, 174.89847659751695, 223.02256784364465, 278.4171907898209, 333.22389787523196, 383.9241536780429, 429.87612525068255, 472.8522898212274, 511.08576760014216, 546.8927823912758, 580.6263360766849, 612.3177716534702, 642.0848888710568, 671.2567668826509, 698.9037794920537, 726.4722823870047, 754.213179523201, 781.6948842024017, 809.7514300309106, 837.8771960244546, 866.0850414866368, 894.0593527789358, 922.3178504405864, 950.4559905592355, 978.8764961562508, 1008.3125628333332, 1037.8020664339224, 1068.691360238669, 1099.9697425112174, 1131.3716997194763, 1161.3826220892452, 1189.6756039085665, 1216.2765235208228, 1241.1761866811116, 1264.7757917876772, 1287.3784249894552, 1309.5452727468573, 1330.7306717415781, 1352.4492423868207, 1373.1025144868659, 1393.6180922455499, 1414.184687618854, 1435.315913885554, 1457.7642877358153, 1480.9652219433583]","[4.1914992, 4.1897273, 4.188545700000001, 4.1874042000000005, 4.1864591, 4.185514, 4.1845293, 4.1838207, 4.1830721, 4.1824031, 4.1814971, 4.180906299999999, 4.1805129, 4.1798038, 4.17941, 4.1787801, 4.1781893, 4.1777563, 4.1771259, 4.1768503, 4.1762991000000005, 4.1757083, 4.1753936000000005, 4.174921, 4.1746454, 4.1741729, 4.1735425, 4.1733065, 4.1727943, 4.1725187, 4.1720858, 4.1718102, 4.1714559, 4.171298, 4.170865099999999, 4.1705108, 4.1702347, 4.1701169, 4.169644399999999, 4.1694078, 4.1691322, 4.1687384, 4.1683841, 4.1683445, 4.1678329, 4.1675963, 4.1673603, 4.1670847, 4.1669664, 4.1667695, 4.1663756, 4.1664939, 4.1660213, 4.1656275, 4.1654305, 4.1653519, 4.1650763, 4.1651158, 4.164761100000001, 4.1644068, 4.1642494, 4.1642885000000005, 4.163934200000001, 4.163658600000001, 4.163698200000001, 4.1634226000000005, 4.163028700000001, 4.162910500000001, 4.162753100000001, 4.162556200000001, 4.1623983, 4.1621623, 4.162241000000001, 4.1618867, 4.1618471, 4.1616502, 4.1614532, 4.1612959, 4.161059900000001, 4.161059900000001, 4.160666, 4.1607051, 4.1603508, 4.1604295, 4.1601934, 4.159956899999999, 4.1600752, 4.1597996, 4.1596026, 4.159524, 4.159484399999999, 4.159326999999999, 4.1591697, 4.159011799999999, 4.1589727, 4.158618499999999, 4.158539299999999, 4.158539299999999, 4.158381899999999, 4.1582637, 4.1582637, 4.1580276, 4.157909399999999, 4.1577911, 4.157633799999999, 4.1577125, 4.157476399999999, 4.1572399, 4.1573973, 4.1570826, 4.157003899999999, 4.157003899999999, 4.156806899999999, 4.1567674, 4.156806899999999, 4.1565704, 4.1564522, 4.156531299999999, 4.1562948]",2213.366955100777
242,0.5,1,25,"[0.0, 26.30361699396269, 53.43911863987222, 81.04323631757768, 108.02210836663897, 138.6555946222494, 174.53837788298142, 221.18745151382223, 277.38984318334474, 332.31456603290155, 382.67479391270376, 428.6400844463594, 471.5017491122269, 510.3233102005006, 546.5535004194858, 580.0227095817726, 611.9115186949651, 641.4880422287315, 670.4866630429237, 698.3958296015389, 726.1163960438164, 753.6661050341461, 781.2188790452376, 809.449950122417, 837.757708752242, 865.8580373175371, 893.7671732333902, 922.3503649705196, 949.9509088825453, 978.711904848303, 1007.7418615271863, 1037.6218966927856, 1068.2435033199251, 1099.9203249070692, 1131.280835144274, 1161.28097235361, 1189.4815580087222, 1216.0196869219917, 1240.9624651248193, 1264.557647030191, 1287.3943576797817, 1309.2893479408133, 1330.2722017526992, 1351.4392998608932, 1372.4198412042572, 1393.1612716756206, 1414.105450673542, 1435.3766430464614, 1457.441445698874, 1481.055891998429]","[4.1915388, 4.1899242, 4.1885066, 4.1874042000000005, 4.1863408, 4.1853957, 4.184608, 4.183741599999999, 4.1829934, 4.1822848, 4.181851399999999, 4.1812611, 4.180552, 4.1798434, 4.17941, 4.1786227, 4.1781893, 4.1775985, 4.1772838, 4.1767716, 4.1761808, 4.1757874, 4.1753936000000005, 4.1749601, 4.1744089, 4.1740942, 4.1737394, 4.1734247, 4.1727552, 4.1725974, 4.1721644, 4.1719284, 4.1715736, 4.171298, 4.1709833, 4.170549899999999, 4.1703529, 4.1701169, 4.1695261, 4.169368700000001, 4.1690536, 4.168699299999999, 4.1684628, 4.1682658, 4.168148, 4.1679115, 4.1675572, 4.1673207, 4.1669269, 4.1665726, 4.1666908, 4.1663365, 4.1659822, 4.1660213, 4.165706200000001, 4.1654701, 4.1652336000000005, 4.1650372, 4.164722, 4.164603700000001, 4.1642494, 4.164170700000001, 4.1640525, 4.163698200000001, 4.163698200000001, 4.1634226000000005, 4.163186100000001, 4.1630678, 4.1629891, 4.1626348, 4.1623983, 4.1624379000000005, 4.1622019, 4.1621227, 4.1617293, 4.1617293, 4.1614928, 4.1612172, 4.1612959, 4.1612568, 4.161020300000001, 4.1608233, 4.1607051, 4.160508200000001, 4.1603508, 4.1601148, 4.1600752, 4.1600752, 4.15976, 4.1596422, 4.1596422, 4.1594057, 4.159326999999999, 4.1591301, 4.1589727, 4.159011799999999, 4.1588941, 4.1585002, 4.1583424, 4.158303299999999, 4.158106299999999, 4.158303299999999, 4.1580276, 4.1578307, 4.157673399999999, 4.157752, 4.157436799999999, 4.157476399999999, 4.157436799999999, 4.1571612, 4.1573186, 4.1568856, 4.1569247, 4.1569247, 4.1566887, 4.156806899999999, 4.1563735, 4.1563344, 4.1564522]",2212.984299808485
243,0.5,1,25,"[0.0, 26.379142043712477, 53.613298933490796, 80.78941782844856, 108.36709075375899, 137.74733996929996, 173.97790210059821, 220.83149471705184, 276.9823889123724, 332.29819259497725, 383.0579921458976, 429.6972359724211, 471.5257878574649, 510.1095446284764, 546.4518640962751, 579.6805364799488, 611.0193288047756, 641.6445566289758, 670.2101624528214, 698.1377722563786, 725.4410129588134, 753.4223914809927, 780.8138048394619, 809.1125987078074, 836.999483481653, 865.2534467458006, 893.6992083632276, 921.270232354037, 949.7458014872052, 978.2401963398631, 1007.2002332756435, 1037.2198772058177, 1067.7102234015315, 1099.2530219489033, 1130.5561918010774, 1160.5551449148566, 1188.7212742045178, 1215.4335186525384, 1240.2689151437883, 1264.209509019616, 1287.0101125633464, 1308.7972039642818, 1330.1641696154325, 1351.273793270064, 1372.0592698169553, 1392.6721851418629, 1413.6864143428068, 1434.8374873183539, 1456.956293482107, 1481.0537021589485]","[4.1915779, 4.1899633000000005, 4.1887035, 4.1873646, 4.186222600000001, 4.1855531, 4.1844897, 4.1838994, 4.1831512, 4.1824422, 4.181851399999999, 4.1811428, 4.1803551, 4.1799612, 4.178977, 4.1787405, 4.1782289, 4.1777563, 4.1770473, 4.176574700000001, 4.1760235, 4.1757083, 4.1753149, 4.1748028, 4.1743302, 4.173975899999999, 4.1735034, 4.173346, 4.1727552, 4.1724401, 4.1721249, 4.1716919, 4.1713767, 4.1712193, 4.1707468, 4.1703529, 4.1703138, 4.1697621, 4.1695657, 4.1691322, 4.1688962, 4.168699299999999, 4.1683841, 4.168148, 4.167872, 4.1674786, 4.1672816, 4.1670847, 4.1668091, 4.1665726, 4.1665726, 4.166178700000001, 4.1659031, 4.1655884, 4.1654305, 4.1653128, 4.164958, 4.1648006, 4.164603700000001, 4.164367700000001, 4.164170700000001, 4.1639738, 4.1637769, 4.1636195, 4.1635013, 4.1632648, 4.162910500000001, 4.1628318, 4.162753100000001, 4.162556200000001, 4.1622019, 4.1623197, 4.1618471, 4.1617684, 4.1617293, 4.1614532, 4.1613746, 4.1612568, 4.161177599999999, 4.160902, 4.160902, 4.1607447, 4.1605477, 4.1601934, 4.1603117, 4.1601148, 4.1597996, 4.159681299999999, 4.1596422, 4.1594453, 4.159326999999999, 4.159366599999999, 4.1591697, 4.1589332, 4.1588545, 4.1586576, 4.1586576, 4.158303299999999, 4.158421499999999, 4.1583424, 4.1580276, 4.1578307, 4.157909399999999, 4.157909399999999, 4.157633799999999, 4.1575942, 4.1573186, 4.1572008, 4.1572008, 4.157003899999999, 4.1569247, 4.156728299999999, 4.1566887, 4.1566491, 4.1564918, 4.1564522, 4.1562948, 4.1562557, 4.1562161]",2212.138362846408
244,0.5,1,25,"[0.0, 26.609129698879485, 54.022137100680936, 81.09714167395441, 108.71605689563967, 138.3668001718509, 174.02069701759746, 220.47392346193902, 276.61001803259757, 331.24384630605397, 381.974987103715, 427.86666028544363, 470.0049211181658, 509.1912127766556, 545.192319688422, 578.8986800717121, 610.3135491547503, 640.461322973819, 669.3124354828287, 697.3475602909907, 725.1360406926804, 752.564896239955, 780.5256612874914, 808.2728566373105, 836.3060036786483, 864.3665238422661, 892.6996366705248, 920.7663605816504, 948.8802266439413, 977.835722308035, 1006.9904087142284, 1036.6834513462773, 1067.0471482214043, 1098.3025132395371, 1129.44242249168, 1159.616073434699, 1188.1245893973735, 1214.6975149418076, 1239.5112199983128, 1263.4227477644283, 1286.0476204089784, 1308.0941708069008, 1329.0623224781707, 1350.240601671453, 1371.055884074258, 1391.8058754303884, 1412.6333067761668, 1433.89258929031, 1456.2334090977752, 1477.565939829916]","[4.1914601000000005, 4.1896091, 4.188545700000001, 4.1874042000000005, 4.186222600000001, 4.185514, 4.1846476, 4.1837811, 4.1831117, 4.1822848, 4.1815758, 4.1809855, 4.180316, 4.1796069, 4.1791344, 4.1785045, 4.1781106, 4.1775594, 4.1770868, 4.1766534, 4.1762204, 4.1755905, 4.1752753, 4.1748424, 4.1743302, 4.174015, 4.1735821, 4.1731095, 4.1729522, 4.1725583, 4.1722431, 4.1718102, 4.1713376, 4.1710224, 4.170865099999999, 4.1703925, 4.1700773, 4.1697621, 4.1695657, 4.1692896, 4.1687384, 4.168581, 4.1684628, 4.1679902, 4.167872, 4.1677146, 4.1673603, 4.1670451, 4.1668878, 4.1668482, 4.166297, 4.1661, 4.1657457, 4.1655884, 4.1655884, 4.1652336000000005, 4.164761100000001, 4.1648006, 4.164525, 4.1644068, 4.164131200000001, 4.1640129, 4.1637373, 4.1634226000000005, 4.1633043, 4.1631074, 4.16295, 4.162910500000001, 4.1626744, 4.1623983, 4.162280600000001, 4.1620836, 4.1618867, 4.1616898, 4.1617293, 4.1614928, 4.161335500000001, 4.161099, 4.1609807, 4.1607842, 4.1606264, 4.1605873, 4.1604295, 4.1604295, 4.1601148, 4.1600356, 4.1598392, 4.1597209, 4.159524, 4.1592875, 4.159011799999999, 4.1591697, 4.159011799999999, 4.1589727, 4.1587758, 4.1586576, 4.158539299999999, 4.158381899999999, 4.1582246, 4.1581459, 4.157909399999999, 4.157752, 4.1578307, 4.157752, 4.1575551, 4.1573186, 4.1573186, 4.1573186, 4.1572399, 4.1571217, 4.1569247, 4.1568856, 4.1566491, 4.1565704, 4.1564522, 4.1564131, 4.1561766, 4.1561375, 4.1560979]",2211.2481303679738
245,0.5,1,25,"[0.0, 24.950180024846645, 52.04692439274294, 79.60897179264805, 107.53068212486824, 136.71374137866133, 172.423183384381, 219.71676338778025, 273.2986212258867, 329.7332581304995, 380.1998396615136, 427.18486092612795, 469.2051028050281, 507.7297594273631, 543.703056478951, 577.4516937009129, 609.2753375393919, 639.2611642188614, 668.2807184933764, 696.2573126156323, 723.8599909896546, 751.5224281817549, 779.0076881173435, 807.0477113600299, 834.8692823529119, 862.9032602642002, 890.7975020768782, 919.2360755229973, 947.477725752222, 976.1142306999842, 1005.1899109753862, 1035.2505194496398, 1066.257389854802, 1097.3681991647936, 1128.9089786357672, 1158.8722055071594, 1186.9357959632757, 1213.7168486408045, 1238.263436481222, 1262.4399379113029, 1284.755031076143, 1306.7125530423914, 1327.9072700064507, 1348.655176232738, 1369.4294728063428, 1389.8581747452054, 1410.997219294884, 1432.0303862148994, 1454.126681842176, 1477.3926249712463]","[4.191381, 4.189806, 4.1885066, 4.1872072, 4.1861439, 4.185198799999999, 4.184686699999999, 4.1836238, 4.1828756, 4.1821666, 4.181694, 4.1808276, 4.1802373, 4.1795282, 4.1790953, 4.1785831, 4.1781502, 4.1776381, 4.1770082, 4.1764569, 4.1758265, 4.175629600000001, 4.175157100000001, 4.174724100000001, 4.1743302, 4.1737394, 4.1735034, 4.1731095, 4.1726766, 4.1725583, 4.1719675, 4.1718493, 4.1713376, 4.1709833, 4.1707468, 4.1703529, 4.1701169, 4.1698017, 4.169604799999999, 4.1691718, 4.1690536, 4.1685414, 4.1683054, 4.1679902, 4.1677933, 4.1676359, 4.167439, 4.1668878, 4.1668482, 4.1663365, 4.166178700000001, 4.1660213, 4.1656671, 4.165706200000001, 4.1653519, 4.1651945, 4.1648793, 4.1645646, 4.1644855000000005, 4.164525, 4.1640921, 4.1637373, 4.163658600000001, 4.163658600000001, 4.1634226000000005, 4.163028700000001, 4.162870900000001, 4.162870900000001, 4.1625953, 4.1624775000000005, 4.162241000000001, 4.1621227, 4.161808000000001, 4.1617684, 4.1615715, 4.1615324000000005, 4.1613746, 4.1609416, 4.161099, 4.1607842, 4.1607051, 4.1603508, 4.1605477, 4.1601934, 4.1600356, 4.1600356, 4.159681299999999, 4.1596422, 4.1596422, 4.1592875, 4.159091, 4.159051399999999, 4.1589332, 4.158814899999999, 4.1587758, 4.1585002, 4.1583424, 4.158421499999999, 4.158381899999999, 4.1579881, 4.1579881, 4.1579881, 4.157909399999999, 4.1575551, 4.157673399999999, 4.1573973, 4.1575155, 4.1572008, 4.1572399, 4.1570826, 4.156846, 4.1566887, 4.156728299999999, 4.1564918, 4.1564918, 4.1564522, 4.1564131, 4.1561766, 4.156058799999999]",2210.111869071589
246,0.5,1,25,"[0.0, 27.565280414458925, 54.853900141389886, 81.76786348632243, 109.31674537952347, 139.04871563504355, 174.24645839827815, 220.2924195088666, 276.48491842877627, 331.5735882442332, 381.8863733256136, 427.8487147685603, 469.8654398432766, 508.44194077474504, 544.553683326052, 578.621751488977, 609.8711041320507, 640.1644557666115, 669.1897234281872, 697.4054734017724, 725.3913019222751, 752.5468356344046, 780.594591651627, 808.4968655460781, 836.6643499425203, 864.7927668005658, 892.8194578414465, 920.8343047432064, 949.1076898981336, 977.5695625910279, 1006.7879079316516, 1036.8692046058109, 1067.150637870035, 1098.7505651129277, 1129.7399243334644, 1160.1157361284768, 1188.4065566219774, 1214.6473367749113, 1240.0960340677734, 1264.2135645192761, 1286.4832388799982, 1308.575198758761, 1329.745011364982, 1350.8808446609642, 1371.734031883339, 1392.5029670604067, 1413.3114908643893, 1434.2695865359824, 1456.598090247101, 1477.3969539268674]","[4.1913419, 4.1896877, 4.188427900000001, 4.1872463, 4.186222600000001, 4.1853957, 4.1844506, 4.1836238, 4.1828361, 4.1820879, 4.1814971, 4.1808276, 4.180119, 4.1796856, 4.1789374, 4.1785045, 4.1778746, 4.1775198, 4.1768899, 4.1764174, 4.175905200000001, 4.1754723, 4.174921, 4.1746845, 4.1741729, 4.1738577, 4.1735034, 4.1729522, 4.172401, 4.1721644, 4.1718888, 4.171494999999999, 4.171179799999999, 4.1707468, 4.1703925, 4.1701169, 4.1697621, 4.1695657, 4.1692505, 4.168817, 4.1686597, 4.1683841, 4.168029799999999, 4.1677933, 4.1675572, 4.1672421, 4.1672029, 4.1668878, 4.1666908, 4.1662183, 4.165864, 4.1659031, 4.1656275, 4.1654701, 4.1650763, 4.1648793, 4.1646824, 4.1645646, 4.164367700000001, 4.164170700000001, 4.1637769, 4.1637373, 4.1633434000000005, 4.163225700000001, 4.1631074, 4.162910500000001, 4.1627922, 4.1625953, 4.1623592, 4.1621227, 4.162044, 4.1616898, 4.1616111, 4.161335500000001, 4.1612959, 4.1612172, 4.161020300000001, 4.1609416, 4.1606264, 4.1603904, 4.1604691, 4.1603117, 4.159996499999999, 4.159956899999999, 4.1598392, 4.15976, 4.1596422, 4.159366599999999, 4.1592875, 4.1592484, 4.159011799999999, 4.1589332, 4.1587758, 4.1584606, 4.1584606, 4.1583424, 4.1581459, 4.1580667, 4.157909399999999, 4.157752, 4.1577125, 4.1575942, 4.157436799999999, 4.1572795, 4.1572399, 4.1571217, 4.156964299999999, 4.1568856, 4.156806899999999, 4.15661, 4.1565704, 4.1564522, 4.1563735, 4.1563735, 4.1559796, 4.1559405, 4.1559796, 4.1559796, 4.1557436]",2208.865547882893
247,0.5,1,25,"[0.0, 24.467647419127104, 51.649192226609216, 78.38548813405856, 105.68919028913831, 134.8771403103314, 170.46292185226133, 216.6041979548882, 271.59884522066085, 326.9297512230723, 377.36283967740104, 423.71213354097955, 466.5648730893859, 505.72478693313286, 541.764610275156, 575.3097185319859, 607.3589011761476, 637.8654574193679, 666.5336032710284, 694.5926906792467, 722.3655193217335, 749.4682133160493, 777.9119485249832, 805.3632934719112, 833.0718114610916, 861.1824234191406, 889.40551196394, 917.4563053285569, 945.7458037606923, 974.0782683146458, 1002.97752556468, 1033.3041562754286, 1063.4125444577044, 1095.1814166956176, 1125.9800823671153, 1156.5607041504734, 1184.850724938855, 1211.1592478577563, 1236.581732527054, 1260.259697016541, 1283.112879213974, 1305.229757841798, 1326.9685521958902, 1348.0966141272165, 1368.8912995507426, 1389.568533694642, 1410.4981423835338, 1431.8344941892076, 1454.2166254747503, 1477.6810039329696]","[4.191263200000001, 4.1897669, 4.188467, 4.1872859, 4.1862621, 4.1852384, 4.1844897, 4.1835842, 4.1829147, 4.1822062, 4.1813788, 4.1808672, 4.1801977, 4.1796069, 4.1790161, 4.1784258, 4.1777954, 4.1773624, 4.1769295, 4.1764174, 4.1760631, 4.1755905, 4.1750393, 4.1746454, 4.1742907, 4.1738577, 4.173346, 4.1729126, 4.1726766, 4.1723614, 4.1718102, 4.1714559, 4.1711011, 4.170865099999999, 4.1705894, 4.170274299999999, 4.1698017, 4.169368700000001, 4.1693292, 4.1690931, 4.1686597, 4.1683445, 4.1681871, 4.1677933, 4.167439, 4.1672029, 4.1670847, 4.1667695, 4.1665726, 4.166178700000001, 4.1660213, 4.165864, 4.1655097, 4.1653914, 4.1649976, 4.1650372, 4.1646824, 4.1644068, 4.1642494, 4.1640129, 4.163855600000001, 4.1635799, 4.1634617, 4.163186100000001, 4.16295, 4.162910500000001, 4.162753100000001, 4.162556200000001, 4.162280600000001, 4.1620836, 4.162044, 4.161808000000001, 4.161808000000001, 4.161335500000001, 4.1612959, 4.161177599999999, 4.1608233, 4.1607447, 4.160666, 4.160272099999999, 4.1604691, 4.1601539, 4.1600356, 4.1599178, 4.15976, 4.159484399999999, 4.1594453, 4.159366599999999, 4.1592484, 4.1589727, 4.1591301, 4.1586576, 4.1586576, 4.1586576, 4.1583424, 4.158381899999999, 4.1580667, 4.158106299999999, 4.1577911, 4.1577911, 4.157476399999999, 4.157476399999999, 4.1573582, 4.1572399, 4.1572399, 4.157003899999999, 4.1570826, 4.1569247, 4.1566491, 4.1566887, 4.1564131, 4.1562948, 4.1562557, 4.1561375, 4.1562161, 4.155901, 4.1558619, 4.1557436, 4.155704]",2208.3121869288448
248,0.5,1,25,"[0.0, 27.274276556851817, 54.4911753792278, 81.7484972157323, 108.96874123118795, 138.78333097466066, 174.07733999540585, 219.6248981987227, 275.609925464016, 330.0937490005624, 381.51191925749674, 427.67276566930207, 469.82333067472325, 508.6498177793387, 545.0067733183192, 578.4665870831086, 610.1065069107407, 640.4078220012786, 669.2835662099504, 697.2360150110295, 724.7085373234712, 753.0317668390304, 780.5839004756309, 808.2510547004066, 836.4967361037158, 864.5960070156231, 892.6297352013524, 920.844378904077, 949.1086161243785, 977.4404431263619, 1006.563599049444, 1035.9581386842397, 1066.6104643504827, 1098.178374922391, 1128.9962357230984, 1159.0321325743066, 1187.3520253382999, 1213.6088802337636, 1239.0492932951079, 1262.6451957258519, 1285.608102436809, 1307.3080281031566, 1328.9486138263796, 1349.8476058940328, 1370.551047285478, 1391.5464517987548, 1412.0598420489882, 1433.4938740608604, 1455.691885171555, 1477.7349775568991]","[4.1914601000000005, 4.189806, 4.188467, 4.1872859, 4.1863799, 4.1853561, 4.1845689, 4.1838207, 4.1829147, 4.1820092, 4.1816545, 4.1808672, 4.1801977, 4.1796856, 4.1790161, 4.1785045, 4.1780319, 4.1773229, 4.1771259, 4.1766143, 4.1762991000000005, 4.175669200000001, 4.1750784, 4.1747632, 4.1744485000000005, 4.174015, 4.1737394, 4.1731491, 4.1729126, 4.1723218, 4.1719675, 4.1716132, 4.171298, 4.171179799999999, 4.1706285, 4.1704316, 4.1701956, 4.1698017, 4.1694865, 4.1692109, 4.1690536, 4.168581, 4.1682658, 4.1679902, 4.1676755, 4.1676755, 4.1672421, 4.1668482, 4.1668091, 4.1666121, 4.1663365, 4.1661, 4.1656671, 4.1655097, 4.1653128, 4.1650763, 4.164958, 4.164761100000001, 4.1644855000000005, 4.1642885000000005, 4.1640921, 4.1638951, 4.1635799, 4.1637373, 4.1633830000000005, 4.1630678, 4.162910500000001, 4.162753100000001, 4.1624379000000005, 4.1623592, 4.162044, 4.1622019, 4.161925800000001, 4.161808000000001, 4.1616111, 4.1614928, 4.1612568, 4.1609807, 4.1607447, 4.160666, 4.1606264, 4.1603508, 4.1603904, 4.1600356, 4.1600752, 4.1597996, 4.1597996, 4.1596422, 4.1594453, 4.159326999999999, 4.159091, 4.159091, 4.1589727, 4.1586971, 4.1584606, 4.1585002, 4.1582637, 4.1583424, 4.158185, 4.157909399999999, 4.157909399999999, 4.157752, 4.1575551, 4.1575155, 4.157476399999999, 4.1573582, 4.1572399, 4.1571612, 4.1569247, 4.1569247, 4.1567674, 4.1566887, 4.156531299999999, 4.1563735, 4.1564918, 4.1562557, 4.1562161, 4.1559405, 4.1561375]",2208.168941437581
249,0.5,1,25,"[0.0, 28.03222427288148, 54.81857131762354, 82.04093221764094, 109.55910305885192, 138.90627424586665, 174.20613595612718, 219.7289153278163, 275.54458187418976, 330.5274371182805, 381.228335748195, 427.93215858427806, 470.185775062598, 509.29628017297154, 545.0003821352273, 578.824310188448, 610.3059934283519, 640.5580699636271, 669.0442574638339, 697.069004717795, 724.7056785717314, 752.2992990657112, 780.2097011987883, 807.8254281817635, 836.1391052586166, 864.1244072622674, 892.0653840462899, 920.2245683596443, 948.5016438017449, 977.1429718085119, 1006.1678031572017, 1035.70622935831, 1066.3613347078908, 1097.4208183607325, 1128.5712397174264, 1158.2259786264544, 1186.6549881393726, 1213.3228704293479, 1238.2269949420952, 1262.0393529301966, 1284.9709101428991, 1306.9985537041325, 1328.0585444876428, 1349.2210220878533, 1370.2604637623408, 1390.7940932485983, 1411.8944022738033, 1433.0433381544262, 1455.2633138184867, 1477.804077461548]","[4.1913023, 4.1894908, 4.1883097000000005, 4.1870103, 4.185986499999999, 4.1850019, 4.1842141, 4.1833873, 4.1825604, 4.181891, 4.1810246, 4.1805129, 4.179764700000001, 4.1791344, 4.1787014, 4.1781502, 4.1776776, 4.1770473, 4.176574700000001, 4.1761808, 4.1755905, 4.175157100000001, 4.1746058, 4.1740942, 4.173779, 4.1733851, 4.1728339, 4.1725974, 4.1722431, 4.1717315, 4.1713376, 4.1710224, 4.1707468, 4.1704316, 4.1701956, 4.169723, 4.1694474, 4.1691322, 4.1688566, 4.1686597, 4.1681871, 4.1680689, 4.1676755, 4.1673994, 4.1672029, 4.1669269, 4.1667304, 4.1663756, 4.1660213, 4.1658244, 4.1655884, 4.1653914, 4.1651945, 4.1648793, 4.1646824, 4.164367700000001, 4.1642885000000005, 4.1640921, 4.1637769, 4.163698200000001, 4.1634617, 4.163225700000001, 4.163028700000001, 4.1630678, 4.162713500000001, 4.162280600000001, 4.1623197, 4.1620836, 4.1621227, 4.1614928, 4.1615715, 4.161335500000001, 4.1612959, 4.161059900000001, 4.1609416, 4.1607051, 4.1604691, 4.160272099999999, 4.1603117, 4.1600356, 4.1597996, 4.1597209, 4.159524, 4.1594057, 4.159326999999999, 4.1592484, 4.158814899999999, 4.1588545, 4.1587362, 4.158539299999999, 4.1584606, 4.1583424, 4.158303299999999, 4.158106299999999, 4.1578307, 4.157752, 4.1577125, 4.157633799999999, 4.1573582, 4.1573582, 4.1572008, 4.157003899999999, 4.1570826, 4.1566491, 4.1566887, 4.1566491, 4.1563735, 4.1562948, 4.1560979, 4.1560979, 4.1559405, 4.155901, 4.1559405, 4.1559405, 4.1555467, 4.155468, 4.1552711, 4.1554284, 4.1550741]",2206.408020083822
