Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
53,0.5,4,25,"[0.0, 26.233859575705992, 54.95075285356029, 85.32290618031061, 123.36655297907657, 176.947962195459, 243.3793954247592, 309.88331586226616, 370.74628420312615, 426.4833206200691, 476.3804042559509, 522.5572463881431, 564.5759428536091, 602.2882700641114, 637.9673739182479, 671.0674330242293, 701.511434259249, 731.0137316961361, 759.7037113616802, 786.8551627192294, 813.456754706137, 839.9478236265029, 867.0729285824573, 895.1877126188663, 924.2158469210258, 953.1078585076248, 983.2927166204604, 1013.82518522583, 1044.858323206846, 1076.6761385652514, 1110.1775144495582, 1144.3665010893333, 1179.797283888795, 1214.5973806351915, 1247.1379425825007, 1276.8679087894916, 1304.5357272802385, 1330.5885817323715, 1354.8475346022926, 1378.2750773617508, 1400.6009168649848, 1422.757881043425, 1444.752647673635, 1467.220148501951, 1489.8684991933244, 1513.0110921659186, 1537.8304861453646, 1566.2746354133071, 1605.0633703796532, 1650.4521128716376]","[4.1954603, 4.194278700000001, 4.193373200000001, 4.192585500000001, 4.1918373, 4.1911678, 4.1906562, 4.1900654, 4.1895928, 4.1891203, 4.1885691, 4.188253899999999, 4.1876631, 4.1873875, 4.1869545, 4.1865215, 4.186285, 4.1859307, 4.1857338, 4.1854582, 4.1850643, 4.184907, 4.1845527, 4.1841979, 4.1839223, 4.1837649, 4.183646700000001, 4.1833711000000005, 4.1830559, 4.1830168, 4.182701600000001, 4.1826625, 4.1822686, 4.1821504, 4.1818748, 4.1816778, 4.1815205, 4.1815205, 4.1812449, 4.1810479, 4.1809692, 4.1810083, 4.1806931, 4.1804571, 4.180496700000001, 4.1802998, 4.180221100000001, 4.1799059000000005, 4.179945, 4.1797485, 4.1795907, 4.1795516, 4.1793938, 4.1791577, 4.1792364, 4.1790395, 4.1789212, 4.1787243, 4.1788425, 4.1786852, 4.1785274, 4.1785274, 4.1784487, 4.1781731, 4.1782126, 4.1781731, 4.1778584, 4.1778975, 4.1777792, 4.177740099999999, 4.1776218, 4.1775827, 4.1773462, 4.177424899999999, 4.1773067, 4.177149299999999, 4.1773067, 4.1769919, 4.1769919, 4.176794999999999, 4.1768737, 4.176755399999999, 4.176755399999999, 4.1765585, 4.1765981, 4.176479799999999, 4.1763225, 4.1764407, 4.1764407, 4.1763616, 4.1763225, 4.1761255, 4.1761255, 4.1759286, 4.176007299999999, 4.176007299999999, 4.1757712, 4.1756926, 4.1756134, 4.1756926, 4.175810299999999, 4.175574299999999, 4.1754956, 4.1754956, 4.1755347, 4.1754956, 4.1754169, 4.17522, 4.175101799999999, 4.1752591, 4.175337799999999, 4.1749835, 4.1751409, 4.175101799999999, 4.1750622, 4.174944399999999, 4.1748261, 4.1747866, 4.1748652]",2402.4280338020817
54,0.5,4,25,"[0.0, 29.258018213835953, 57.92882029384032, 88.35769502766459, 126.51021141060983, 178.23026682204704, 245.71515655737824, 311.3376713550915, 371.9958972520702, 427.22374052009513, 478.16585392177626, 523.7349258441725, 565.6228836792844, 604.1318014421632, 639.5274298332057, 672.6257389983156, 703.593744795074, 733.3502291426238, 761.8282118620233, 789.1191392394272, 815.4677933665165, 842.3394442539028, 869.6813969329156, 897.3931173208113, 926.5391827032073, 956.05338521786, 986.0194581437507, 1016.6324140863566, 1047.4401442057392, 1079.410479882412, 1112.6035031956199, 1146.7445391894057, 1181.7782435168401, 1216.9836583702518, 1249.188595282781, 1279.0267282887812, 1306.979796800657, 1332.526870540613, 1356.6388832098219, 1380.3429493544359, 1402.9541320137564, 1425.1208610459148, 1446.8022865047456, 1469.2500063086704, 1491.7193288348967, 1514.9117653530639, 1539.7370320058972, 1567.879417231838, 1606.4273347036878, 1650.7397599264882]","[4.195420700000001, 4.194278700000001, 4.193373200000001, 4.1925068, 4.1918373, 4.1912074, 4.190774, 4.1900654, 4.1894355, 4.1890416, 4.1884904, 4.1880965, 4.1878209, 4.1871905, 4.1869149, 4.1866393, 4.186285, 4.1859698, 4.1856551, 4.1853795, 4.1852612, 4.1847887, 4.1845527, 4.1842766000000005, 4.1839223, 4.1838436, 4.183449700000001, 4.1832924, 4.183135, 4.1830168, 4.1826625, 4.1823473, 4.1823869, 4.1821108, 4.1821108, 4.1817565000000005, 4.1815205, 4.181362600000001, 4.1812449, 4.181126600000001, 4.181087000000001, 4.1808901, 4.1805754, 4.180496700000001, 4.1804175, 4.180181500000001, 4.180221100000001, 4.1799059000000005, 4.179709, 4.1797485, 4.179512, 4.1793151, 4.1793151, 4.179276, 4.1791577, 4.1788821, 4.1788425, 4.1788034, 4.1786065, 4.178645599999999, 4.1786065, 4.1782913, 4.1782517, 4.1781731, 4.1780944, 4.1779761, 4.1778584, 4.1778584, 4.1777792, 4.1777792, 4.177464499999999, 4.1773858, 4.1773067, 4.1772676, 4.1773858, 4.177149299999999, 4.1770706, 4.1769919, 4.176952399999999, 4.1768737, 4.1767163, 4.1768737, 4.176755399999999, 4.176794999999999, 4.176519399999999, 4.1762829, 4.1764407, 4.1763225, 4.1763225, 4.1762829, 4.176243799999999, 4.1760859, 4.176007299999999, 4.175889, 4.175889, 4.1759286, 4.1757712, 4.1757317, 4.1757317, 4.175653, 4.175574299999999, 4.1754956, 4.175337799999999, 4.1753774, 4.1754956, 4.1752987, 4.1752987, 4.1752987, 4.175337799999999, 4.175101799999999, 4.1750231, 4.174904799999999, 4.1751409, 4.1750231, 4.1748261, 4.1748261, 4.1747866, 4.1748261, 4.1747079]",2400.739987882488
55,0.5,4,25,"[0.0, 28.05365742427739, 56.84869183038222, 87.28426868039719, 125.42779798702384, 177.3778420113697, 244.05594883045524, 309.99863185291827, 370.2711616943142, 425.6040716390785, 476.45152399717017, 522.4716868691462, 564.3864035111296, 602.4743467048611, 638.0919847295547, 671.3854621545249, 702.6706860390173, 731.8952640261093, 760.3521800317098, 787.411791435723, 814.6498760267439, 840.8514361776438, 868.535057595072, 896.6363122633834, 925.3968709061289, 954.6123375996776, 984.6941337243095, 1015.4799415080247, 1046.1224838040425, 1078.3330002604364, 1111.5702671082145, 1145.5680765720647, 1181.1012010688135, 1215.5702682057217, 1247.9735857529206, 1277.9220170286728, 1305.556433487411, 1331.4708022713962, 1355.841450680642, 1379.104598188517, 1401.8370641005304, 1423.9594678439748, 1445.7645467593827, 1467.935963187169, 1490.4514105319192, 1513.5073956958806, 1538.0027783472106, 1566.2176495601536, 1604.0560886076635, 1647.5081493257655]","[4.1955781, 4.1942, 4.1932549, 4.1925068, 4.1918373, 4.1912861, 4.1907349, 4.1902227, 4.1894746, 4.1891599, 4.1886477, 4.188253899999999, 4.1877422, 4.1874666, 4.1869941, 4.1866002, 4.186285, 4.1860881, 4.1857338, 4.1854973, 4.1852217000000005, 4.1848674, 4.1846313, 4.1843162000000005, 4.184001, 4.1837649, 4.1836076, 4.1832924, 4.182977200000001, 4.182977200000001, 4.182741200000001, 4.1824656, 4.1821108, 4.182071700000001, 4.1819534, 4.181599100000001, 4.1815596, 4.1814418, 4.1812449, 4.181087000000001, 4.1809297, 4.1807327, 4.1805754, 4.1804175, 4.1803784, 4.1802998, 4.180181500000001, 4.179945, 4.1798272, 4.1796303, 4.1796694, 4.1793151, 4.1793151, 4.1792364, 4.1789999, 4.1789608, 4.1788425, 4.1787639, 4.1785274, 4.17837, 4.1784487, 4.1783309, 4.1782913, 4.1782517, 4.1781731, 4.1780944, 4.1780157, 4.177740099999999, 4.1778188, 4.1776614, 4.177740099999999, 4.177464499999999, 4.1773858, 4.1772676, 4.177149299999999, 4.1771889, 4.177149299999999, 4.1769919, 4.176755399999999, 4.1769133, 4.176794999999999, 4.176755399999999, 4.176794999999999, 4.176479799999999, 4.1763616, 4.1763616, 4.1763616, 4.1762829, 4.1761255, 4.1762042, 4.1759286, 4.1760859, 4.1759286, 4.1759682, 4.175849899999999, 4.175849899999999, 4.175889, 4.175653, 4.1757712, 4.175653, 4.1753774, 4.1753774, 4.175456, 4.1755347, 4.175337799999999, 4.1752987, 4.1752987, 4.1751804, 4.175101799999999, 4.1753774, 4.1749835, 4.1750622, 4.174944399999999, 4.175101799999999, 4.1748261, 4.1748261, 4.1747079, 4.1747475, 4.1745505]",2399.427698102756
56,0.5,4,25,"[0.0, 27.391772933066818, 56.25243782062245, 86.55780690650869, 124.4190637737401, 176.14191402193245, 242.70549434693027, 309.0199636437016, 369.98745917050445, 425.0174656023593, 475.3387944705776, 520.5898989609145, 563.0155214743538, 601.3822183439763, 636.7863765635461, 669.7444370713652, 700.9362940297408, 730.4431290081209, 758.8999047583063, 786.1979314908815, 812.932461266904, 839.6528436371038, 866.8846851272153, 895.3132088743121, 924.4299039516186, 953.7390266932018, 983.6455257129039, 1014.4957334778796, 1045.4799689272475, 1077.190311444842, 1110.3092435558376, 1144.8432780737362, 1179.7069283443413, 1214.2320043596044, 1246.6638732707315, 1276.690369272212, 1304.147337219674, 1329.8825677829077, 1354.3621784764634, 1377.429206273319, 1400.046109376765, 1422.1635163094847, 1443.9239659346022, 1465.8216319114017, 1488.479226395436, 1511.4015907370992, 1535.6075109180329, 1563.8194674214224, 1601.2619594508649, 1644.0313987025963]","[4.1955781, 4.1942396, 4.1933336, 4.192625, 4.1917982, 4.1910105, 4.1904984, 4.1901836, 4.1893959, 4.188923399999999, 4.1886082, 4.1881356, 4.1877027, 4.187072799999999, 4.1869941, 4.1865215, 4.1863246, 4.1857734, 4.1854582, 4.1851039, 4.1848283, 4.1846313, 4.1844344, 4.1842375, 4.1840405, 4.1836863, 4.183449700000001, 4.1830955, 4.1828985, 4.182741200000001, 4.1826229, 4.1823473, 4.182071700000001, 4.1819143, 4.1819143, 4.181599100000001, 4.1813235, 4.181284, 4.181087000000001, 4.1809297, 4.1807723, 4.1805358, 4.1803784, 4.1803389, 4.1801028, 4.1801028, 4.179945, 4.1798272, 4.1796694, 4.1794724, 4.1794333, 4.1791968, 4.1790791, 4.1789999, 4.1788821, 4.1787639, 4.1786065, 4.1785669, 4.1784096, 4.1783309, 4.1782126, 4.1781731, 4.1780944, 4.1779761, 4.177740099999999, 4.1778584, 4.177700499999999, 4.177740099999999, 4.1775432, 4.177464499999999, 4.177424899999999, 4.1773858, 4.177149299999999, 4.1771102, 4.1771889, 4.1769133, 4.1768737, 4.176755399999999, 4.176755399999999, 4.1766768, 4.1767163, 4.1766376, 4.176479799999999, 4.1763225, 4.1763616, 4.1761255, 4.1762042, 4.1761255, 4.175889, 4.1760468, 4.176007299999999, 4.175889, 4.1756926, 4.1756926, 4.175653, 4.1756134, 4.175653, 4.175574299999999, 4.1753774, 4.175337799999999, 4.17522, 4.175337799999999, 4.1752591, 4.1750622, 4.1750622, 4.1751409, 4.1749835, 4.1749835, 4.174904799999999, 4.1747475, 4.1748652, 4.1748261, 4.1748261, 4.1745896, 4.1745505, 4.1746292, 4.1746292, 4.1743927, 4.1744719]",2398.213115322808
57,0.5,4,25,"[0.0, 26.82294282547099, 55.756846462613396, 86.04276816802502, 123.44561719816767, 176.13708156800345, 242.19441019353786, 307.6909713469884, 368.7074602107196, 423.91162584115017, 474.81274440702765, 520.1217943432687, 562.6316396013051, 600.3926472019709, 635.6970614557085, 668.7229417455862, 700.2211040168445, 729.3881264450558, 758.3205294179763, 785.5815913548668, 812.3575757386998, 839.141021262114, 866.1852795828311, 894.2170627466305, 923.5796887153458, 952.5347046161442, 982.6271281067698, 1013.3506787962565, 1044.2763459691328, 1076.1561885277172, 1109.2635955244527, 1143.8755811879387, 1178.6737876067473, 1213.3023421928588, 1245.3525806581358, 1274.8964581310343, 1302.691210030601, 1328.598415791749, 1352.6140392488644, 1375.9138538526572, 1398.5381982808062, 1420.4938291119713, 1442.481684815469, 1464.4895327082797, 1487.006896718765, 1510.0269364924993, 1534.4305993511991, 1562.826719754178, 1599.9405859868764, 1643.74699291497]","[4.195420700000001, 4.1941214, 4.1932549, 4.192625, 4.1917191, 4.1910105, 4.190616599999999, 4.189908, 4.1893959, 4.1888447, 4.1883326, 4.1881752, 4.1876631, 4.187308799999999, 4.1867576, 4.1865215, 4.1861668, 4.1858521, 4.1853795, 4.1851039, 4.1849461, 4.1846704, 4.1844344, 4.1841979, 4.183804, 4.183568, 4.1834893, 4.183135, 4.1830559, 4.182701600000001, 4.182701600000001, 4.1823473, 4.1821504, 4.182071700000001, 4.1818352, 4.1815596, 4.181284, 4.1812053, 4.1811657, 4.1808510000000005, 4.1808510000000005, 4.1805358, 4.1804175, 4.180181500000001, 4.1800632, 4.1800632, 4.1799059000000005, 4.179709, 4.1796303, 4.1795907, 4.179512, 4.1793151, 4.1791577, 4.1790791, 4.1789608, 4.1788821, 4.1788034, 4.1785669, 4.1783309, 4.1781731, 4.17837, 4.1783309, 4.1780944, 4.1780548, 4.177937, 4.1778584, 4.177740099999999, 4.1776218, 4.1775827, 4.1773067, 4.1773858, 4.1771889, 4.1773067, 4.1769919, 4.1770706, 4.176952399999999, 4.176794999999999, 4.176755399999999, 4.176755399999999, 4.176755399999999, 4.1766376, 4.176519399999999, 4.1764407, 4.1763616, 4.1762829, 4.1762042, 4.1762829, 4.176243799999999, 4.1761255, 4.175889, 4.176007299999999, 4.175810299999999, 4.1756926, 4.175810299999999, 4.1756926, 4.1756134, 4.1755347, 4.175456, 4.175337799999999, 4.175337799999999, 4.1752591, 4.1752987, 4.175337799999999, 4.175101799999999, 4.175101799999999, 4.1750231, 4.174944399999999, 4.174944399999999, 4.174944399999999, 4.1748261, 4.1748261, 4.1746292, 4.1747866, 4.1747866, 4.1746292, 4.1746292, 4.1743927, 4.1745896, 4.174511]",2397.407482889541
58,0.5,4,25,"[0.0, 26.567588812503345, 55.446601343772784, 85.61893055541708, 123.9138929961403, 176.56630111012947, 242.75507533172112, 308.9730594947127, 368.26975163821083, 423.8552120509119, 474.16678957564835, 519.803878386587, 561.8511886188198, 599.8599909690454, 635.715665007325, 668.724572892298, 699.7888333245287, 729.568819694103, 757.585368017224, 784.8340158991184, 811.9263522551723, 838.4794919955766, 865.6136249816464, 893.5849237602422, 922.5714556147573, 951.8928086068847, 982.0600978297095, 1012.5526043321597, 1043.5488340870072, 1074.8623459866203, 1108.234437663888, 1142.321104301627, 1177.1680154353348, 1211.1973281543574, 1244.028625045003, 1273.6328563047223, 1301.130093159838, 1326.8026420658039, 1351.0863820002662, 1374.4411686345761, 1397.013782751559, 1419.1911787534616, 1441.0471669191759, 1463.1147496286715, 1485.3035963104194, 1508.5763187115458, 1533.131023921719, 1560.7349205769622, 1598.313413335363, 1640.089084667967]","[4.1954603, 4.194160500000001, 4.1932549, 4.1925464, 4.1917982, 4.1910892, 4.1904593, 4.1899867, 4.1893959, 4.1889629, 4.1884904, 4.187978299999999, 4.1875844, 4.1870332, 4.1867185, 4.186285, 4.1858912, 4.1858521, 4.1854582, 4.185143, 4.1846704, 4.1845918, 4.1841979, 4.1839619, 4.1836076, 4.1833315, 4.1832137000000005, 4.1830559, 4.1828985, 4.1825833, 4.182426, 4.1823473, 4.1819534, 4.181599100000001, 4.1815596, 4.1814418, 4.1811657, 4.181087000000001, 4.1809297, 4.180654, 4.180496700000001, 4.1802998, 4.1803784, 4.180221100000001, 4.1799059000000005, 4.1798272, 4.1795516, 4.1795516, 4.1793547, 4.1793547, 4.1791182, 4.1789212, 4.1789212, 4.1788821, 4.1787639, 4.178488300000001, 4.1786065, 4.1784487, 4.1782913, 4.1780157, 4.1779761, 4.1778975, 4.1776614, 4.177740099999999, 4.1776218, 4.1775036, 4.177464499999999, 4.1773462, 4.1773067, 4.1770706, 4.1769919, 4.1769133, 4.1768341, 4.1768341, 4.1768737, 4.1766768, 4.1765585, 4.1768341, 4.1765585, 4.1764407, 4.176243799999999, 4.1762042, 4.1762829, 4.1760468, 4.1759682, 4.1759682, 4.176007299999999, 4.1756926, 4.1757317, 4.1756926, 4.175653, 4.175653, 4.175574299999999, 4.1754169, 4.1753774, 4.1752987, 4.1753774, 4.1751804, 4.1750622, 4.1751409, 4.1750231, 4.1750231, 4.1748261, 4.1748261, 4.1747866, 4.1748261, 4.1746683, 4.1747079, 4.1746292, 4.1745505, 4.1745505, 4.1744719, 4.1743927, 4.174235299999999, 4.1742749, 4.174235299999999, 4.1742749, 4.1741958, 4.1741958]",2396.0626709456383
59,0.5,4,25,"[0.0, 25.89833029414308, 54.4165469256165, 84.88670068155915, 122.26609322729684, 174.55858856902586, 240.82815384146994, 306.28832065224236, 366.84228067749206, 422.52515026757163, 473.06192385312596, 518.9582227598855, 560.8969156576475, 599.5615822104846, 635.2009138092992, 668.1643979104949, 699.4994613439721, 728.8520912688914, 757.3819911927287, 784.7164524891014, 811.1525088010796, 837.7291028474585, 865.1110828414328, 893.3742957011364, 921.8041078017964, 951.0508629454357, 981.0832222719534, 1011.348538667394, 1041.771042641436, 1074.1668660214666, 1106.7302318411835, 1141.1480238175109, 1175.2966241220408, 1210.0237346435697, 1242.7156880021084, 1272.5105898017728, 1300.0564674588963, 1325.6843692965945, 1349.9553829182344, 1373.2406069701242, 1395.8743766870775, 1417.7692286167373, 1439.7559662427589, 1461.9830903942075, 1484.4160558707754, 1507.2914376129934, 1531.6885008813115, 1559.8528587239427, 1596.9971973578085, 1640.0739809501806]","[4.1953421, 4.1940818, 4.1932158, 4.1924672, 4.19168, 4.1910105, 4.1904197, 4.189828899999999, 4.1892776, 4.1888843, 4.1882935, 4.18786, 4.187427, 4.1872301, 4.1867971, 4.1864424, 4.1859698, 4.1856942, 4.1855369, 4.185143, 4.1848283, 4.1844735, 4.1841588, 4.1838832, 4.1836863, 4.183449700000001, 4.1832528, 4.1830559, 4.182741200000001, 4.182544200000001, 4.1823473, 4.1821504, 4.182032100000001, 4.1817565000000005, 4.1815205, 4.181362600000001, 4.1812449, 4.1810083, 4.1808510000000005, 4.1806145, 4.1804175, 4.1804571, 4.180181500000001, 4.1800241, 4.1800241, 4.1797876, 4.179709, 4.179512, 4.1793547, 4.1793547, 4.1790791, 4.1790791, 4.1788425, 4.1786852, 4.1786852, 4.1785274, 4.17837, 4.1781731, 4.1781731, 4.1780944, 4.177937, 4.177740099999999, 4.1777792, 4.1775827, 4.1776614, 4.1775036, 4.1775432, 4.177424899999999, 4.1772676, 4.1773067, 4.177031, 4.1769133, 4.1768341, 4.1768341, 4.1766376, 4.1765585, 4.176519399999999, 4.1765585, 4.1763616, 4.176243799999999, 4.176243799999999, 4.1760859, 4.1761255, 4.1761255, 4.1759682, 4.1760468, 4.175810299999999, 4.175810299999999, 4.175810299999999, 4.175653, 4.1755347, 4.1754956, 4.1753774, 4.1755347, 4.1752591, 4.1751804, 4.1751409, 4.1751804, 4.175101799999999, 4.175101799999999, 4.175101799999999, 4.174904799999999, 4.1749835, 4.174904799999999, 4.1746683, 4.1746683, 4.1746292, 4.1747079, 4.1744719, 4.1746292, 4.1743927, 4.1743927, 4.1743536, 4.1742749, 4.1741958, 4.174235299999999, 4.1741567, 4.1740384, 4.1740384]",2394.948593321939
60,0.5,4,25,"[0.0, 28.54280212366001, 57.529879712428794, 87.6069359644278, 125.02531798073068, 176.88961928905002, 242.68908225904778, 308.718923456657, 369.8859649906761, 424.8811338243366, 475.3256111708319, 521.2091392807417, 562.583559874249, 601.6166645588241, 637.1429137562036, 670.219153790486, 701.2555944556536, 730.5998385392916, 759.1083849860017, 786.625926534063, 813.3646291241332, 839.9210398805378, 867.0017475946368, 895.1420940944731, 924.0935017341817, 953.1253901487223, 983.0760732782521, 1013.0277768554008, 1043.840201313413, 1075.9427275555047, 1108.7526471468539, 1143.0039487249235, 1177.3861019061767, 1212.027071255123, 1244.20448358853, 1274.5252703116676, 1301.9916456270223, 1327.996848272521, 1351.8458950312502, 1375.4063972654424, 1397.9237307195065, 1420.0928439247718, 1441.986860918778, 1464.0138524462866, 1486.4685477294652, 1509.2150989656268, 1533.5878631743483, 1561.689312088085, 1598.4155811040923, 1640.3347572728821]","[4.1955781, 4.1942396, 4.1933336, 4.192625, 4.1918373, 4.1911678, 4.1905379, 4.1899471, 4.1893959, 4.1888843, 4.1883721, 4.1879392, 4.1877027, 4.1873875, 4.1868362, 4.1864424, 4.1861277, 4.1858125, 4.1855764, 4.185143, 4.1848283, 4.1844344, 4.1843162000000005, 4.184001, 4.1836863, 4.1834106, 4.1832528, 4.1830955, 4.1828198, 4.182701600000001, 4.182307700000001, 4.1823473, 4.1819534, 4.1818748, 4.181599100000001, 4.1815205, 4.1812449, 4.1810083, 4.1809297, 4.1808510000000005, 4.1807723, 4.1804175, 4.1802602, 4.180221100000001, 4.1799059000000005, 4.1799059000000005, 4.1795907, 4.1795516, 4.1794333, 4.1792364, 4.179276, 4.1789608, 4.1788034, 4.1789212, 4.1787243, 4.1785669, 4.1786065, 4.1782913, 4.1781731, 4.1782517, 4.1780157, 4.1779761, 4.1778975, 4.1777792, 4.177740099999999, 4.1775827, 4.1775432, 4.1775036, 4.177424899999999, 4.1773462, 4.1771889, 4.177149299999999, 4.1769919, 4.1769919, 4.176794999999999, 4.1767163, 4.1767163, 4.176519399999999, 4.176479799999999, 4.1762829, 4.1764011, 4.1763616, 4.1763225, 4.1762042, 4.1761255, 4.1761255, 4.175889, 4.175849899999999, 4.175889, 4.175849899999999, 4.175653, 4.1756926, 4.1755347, 4.1754956, 4.175456, 4.1752987, 4.1752987, 4.1751409, 4.1751409, 4.1750231, 4.1750622, 4.1750231, 4.174904799999999, 4.1748652, 4.1748652, 4.1747079, 4.1746683, 4.1746292, 4.1747079, 4.1746292, 4.1744719, 4.1743536, 4.174432299999999, 4.1743927, 4.1743927, 4.1743536, 4.174432299999999, 4.1741958, 4.1741567]",2393.688384943577
61,0.5,4,25,"[0.0, 27.749935204925578, 56.54286406350434, 86.61356240561088, 123.95147020684271, 175.5484063603161, 241.59224171791652, 307.5296100744457, 367.99683029069206, 423.5687372867558, 473.4983973807325, 520.0596258936772, 561.7227234214361, 599.871684302241, 635.9631707851386, 668.7575758233133, 700.1107107292864, 729.8626291792773, 757.9899786371661, 785.6834588563934, 812.1840184055418, 838.7293987720036, 865.9761632149932, 894.1748149237565, 923.035411153227, 952.1621729601893, 981.7758912840234, 1012.0865637737247, 1042.6753214300923, 1074.5995708364267, 1107.2624239088968, 1141.5052334060258, 1176.3172080044494, 1210.795200226593, 1243.4010783773729, 1273.201943972879, 1300.9937629045378, 1326.8881882999337, 1351.3192321620918, 1374.2557913195287, 1397.0382025317724, 1419.2772222633505, 1441.1204055193873, 1463.123745271486, 1485.463482995792, 1508.5246797194768, 1532.6550003851396, 1560.3026434190278, 1596.818104046643, 1640.76970194363]","[4.1953421, 4.194160500000001, 4.1932158, 4.1925464, 4.19168, 4.1910501, 4.1904593, 4.1900258, 4.189199, 4.1888447, 4.1884508, 4.1880965, 4.187781299999999, 4.1872301, 4.1866393, 4.1863246, 4.1861277, 4.1858125, 4.1854582, 4.1851039, 4.1847887, 4.1845527, 4.1842766000000005, 4.1839223, 4.1837254, 4.183449700000001, 4.1832924, 4.1828589, 4.1828589, 4.1825833, 4.1824656, 4.1821108, 4.182071700000001, 4.181796100000001, 4.1816382, 4.1814809, 4.1812449, 4.1809692, 4.1808901, 4.1807723, 4.1803784, 4.1803784, 4.1803784, 4.1801028, 4.1799846, 4.1797485, 4.1796694, 4.1793938, 4.179512, 4.1791182, 4.1790791, 4.1791182, 4.1788425, 4.178645599999999, 4.1786852, 4.1784487, 4.1783309, 4.1784096, 4.178134, 4.178134, 4.1780944, 4.1779761, 4.1778584, 4.177740099999999, 4.1775827, 4.1775432, 4.177424899999999, 4.177424899999999, 4.177149299999999, 4.1771102, 4.176952399999999, 4.1771889, 4.1768341, 4.1766376, 4.1766768, 4.1766376, 4.176519399999999, 4.176479799999999, 4.1763616, 4.176519399999999, 4.1762042, 4.176243799999999, 4.1763225, 4.1759286, 4.175889, 4.176007299999999, 4.1759286, 4.175810299999999, 4.175653, 4.1756926, 4.1754956, 4.175574299999999, 4.175456, 4.175456, 4.1752987, 4.175337799999999, 4.1751804, 4.1750622, 4.175101799999999, 4.1749835, 4.174944399999999, 4.174944399999999, 4.1748652, 4.1748261, 4.1747079, 4.1746292, 4.1747079, 4.1745896, 4.174511, 4.1745505, 4.174432299999999, 4.1744719, 4.174432299999999, 4.174235299999999, 4.1742749, 4.1742749, 4.1742749, 4.1741958, 4.173999299999999]",2392.2236413047963
62,0.5,4,25,"[0.0, 27.516415519801058, 55.943495534505644, 86.35004093853348, 123.64544753622641, 174.1247653359614, 240.9000057589089, 305.7861045707686, 367.09886187698265, 422.94943871445145, 472.99547413251474, 518.8036384465622, 560.5760361023742, 599.2213294384383, 634.5397130954325, 667.5752160258562, 698.8420111196342, 728.3670344071661, 756.8303897265903, 784.3452965070635, 811.1709254339894, 837.5075773773899, 865.0609681435005, 892.7058614767186, 921.5357963907168, 950.925318350769, 980.6646022051975, 1010.9889383849816, 1041.5336445540738, 1073.4323277972342, 1106.1613072886917, 1140.2494009773923, 1174.6866410723035, 1209.145975414579, 1241.9358127977764, 1271.2556186105576, 1299.3063122483768, 1325.2573871027325, 1349.7411345463215, 1372.7335353194671, 1395.244563124533, 1417.7105191002852, 1439.411705080982, 1461.4819977484863, 1483.9099853612502, 1506.6969082251605, 1531.05267102322, 1558.9935564244156, 1594.8681020057197, 1637.1619747323948]","[4.1953421, 4.194160500000001, 4.193373200000001, 4.1923885, 4.1917586, 4.1911287, 4.1904593, 4.1899867, 4.189356299999999, 4.189002, 4.1884508, 4.1879392, 4.1875844, 4.187072799999999, 4.1866393, 4.1863246, 4.1859307, 4.1858125, 4.1853399, 4.185143, 4.1848283, 4.1845527, 4.1841588, 4.1839223, 4.1837649, 4.183449700000001, 4.1831741000000005, 4.1828589, 4.1828198, 4.1825047, 4.1823473, 4.1821108, 4.181796100000001, 4.1817174, 4.1814418, 4.1812449, 4.181126600000001, 4.1809297, 4.1808510000000005, 4.1806931, 4.1804571, 4.1803784, 4.1800632, 4.1800241, 4.179945, 4.1796303, 4.1795516, 4.1794333, 4.1792364, 4.1791968, 4.1790395, 4.1786852, 4.1787243, 4.178645599999999, 4.1786852, 4.17837, 4.1784096, 4.1784096, 4.17837, 4.177937, 4.1779761, 4.1778188, 4.177740099999999, 4.1776614, 4.1775036, 4.1773462, 4.1772676, 4.1771889, 4.177149299999999, 4.1769919, 4.1769133, 4.177031, 4.176794999999999, 4.1766768, 4.1765981, 4.1766376, 4.1765585, 4.1763225, 4.1764011, 4.1762042, 4.176243799999999, 4.1761651, 4.176243799999999, 4.176007299999999, 4.1759682, 4.175810299999999, 4.1757712, 4.1756926, 4.175653, 4.175653, 4.175456, 4.175456, 4.175337799999999, 4.175337799999999, 4.17522, 4.1751804, 4.1751804, 4.1749835, 4.1749835, 4.1748261, 4.1747866, 4.174944399999999, 4.1748261, 4.1747475, 4.1747475, 4.1745505, 4.1745505, 4.1746683, 4.174314, 4.1743927, 4.1742749, 4.1743536, 4.174078, 4.1743927, 4.1741567, 4.174078, 4.1741171, 4.1739597, 4.1740384]",2391.252218534071
