Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
6,"[0.021, 0.024576452119309273, 0.02713145258103234, 0.029649210627647263, 0.0328588983980689, 0.036992977836295814, 0.040930789707187144, 0.04419047619047587, 0.04963411078717194, 0.05531035810550636, 0.06279905808477186, 0.06868027210884338, 0.07666556945358785, 0.08870429874077292, 0.10078151260504196, 0.1132244897959182, 0.12576791646891308, 0.1365408163265305, 0.14764186965108608, 0.16046137026239057, 0.17160507446221732, 0.18792063492063474, 0.20134197462768877, 0.21727183673469386, 0.22849061224489792, 0.2510739106453391, 0.2708446712018139, 0.2929455782312922, 0.32095488721804477, 0.37092897959183635, 0.4166734693877548, 0.4635551020408162, 0.5146683673469389, 0.5596995918367346, 0.6313461057892544, 0.67631746031746, 0.7293998896856038, 0.7791439312567133, 0.8423495720868991, 0.8904684601113171, 0.9343848396501458, 0.982557299843014, 1.0376359447004606, 1.0926473469387754, 1.1441660482374765, 1.1888692022263452, 1.2460381830151417, 1.2960038265306117, 1.3439638932496079, 1.4]",4.8,25,-4.8,1.606,1.598
7,"[0.019, 0.02273573158076786, 0.024618429189857727, 0.027803453689168006, 0.031665451895043745, 0.035324875896304446, 0.03897021511307223, 0.04120634920634912, 0.046616618075801856, 0.05253803339517625, 0.05868326530612241, 0.065969987995198, 0.07475124103695524, 0.08615379008746357, 0.09640476190476188, 0.1078848979591836, 0.11864710884353738, 0.1295151020408162, 0.14450775510204097, 0.1537980894485454, 0.16575583090379006, 0.1808571428571418, 0.1950942662779399, 0.2099110204081633, 0.22389965986394558, 0.24231486880466452, 0.2632687074829931, 0.283784335355764, 0.3151428571428574, 0.34715346938775504, 0.40801323772752335, 0.4514518950437317, 0.5043748657357683, 0.5526814335490294, 0.6205836734693876, 0.6681607142857141, 0.7175892314372556, 0.7696369495166488, 0.8301930926216636, 0.8617275234418091, 0.9210750493745888, 0.9678987755102042, 1.0254457142857143, 1.0800969387755102, 1.1301598639455783, 1.1735893877551025, 1.2207512147716229, 1.281007985803017, 1.3341282798833818, 1.392]",4.8,25,-4.8,1.592,1.584
8,"[0.017, 0.020087284144426964, 0.0230485063590653, 0.02581000971817302, 0.028574276222116748, 0.03186416502084703, 0.035755935027072, 0.03908441558441556, 0.04376723662437945, 0.04792386185243326, 0.05400957934194081, 0.062400263331138885, 0.07027247655819087, 0.08119763694951666, 0.09255428571428548, 0.10363137755102043, 0.11537641723356006, 0.124699956578376, 0.1381329822251481, 0.15144199785177234, 0.16259231134314192, 0.17677310924369752, 0.1878320251177393, 0.20474829931972838, 0.21592653061224495, 0.23538702623906702, 0.25666893424036274, 0.27164471243042687, 0.3074857142857145, 0.35417006802721107, 0.40110034013605445, 0.4476033717834962, 0.4981292517006805, 0.54496768707483, 0.5984540816326531, 0.6507232142857146, 0.7087970215113072, 0.7546598639455787, 0.8164301412872842, 0.8644387755102046, 0.9069136577708006, 0.95162424969988, 1.0111904761904766, 1.0619567346938774, 1.1158775510204102, 1.156492244897959, 1.2155670159955876, 1.2627210884353743, 1.3223330903790087, 1.375]",4.8,25,-4.8,1.575,1.567
9,"[0.015, 0.01792464678178953, 0.020018332756831552, 0.023502354788069068, 0.026438117182356835, 0.029435860058309053, 0.033168781025923966, 0.03695798319327722, 0.040791545189504425, 0.04636394557823132, 0.05147049089906237, 0.057838304552590036, 0.06599934167215285, 0.07821183673469397, 0.087435064935065, 0.09854448979591834, 0.11043716433942, 0.12185487528344681, 0.13380533751962295, 0.14484110787172022, 0.1554486504279131, 0.17224884792626724, 0.18327591836734686, 0.19759510204081637, 0.21132510678690078, 0.23141836734693902, 0.2466450437317784, 0.2724358600583092, 0.29773376623376624, 0.33264364207221364, 0.388188383045526, 0.4421405895691612, 0.4873547880690739, 0.5329477551020405, 0.5839510204081634, 0.6470306122448978, 0.6972559293987866, 0.7444204081632654, 0.8006292517006798, 0.8328808604522892, 0.8874387755102047, 0.9389703153988866, 0.9935371428571428, 1.0471976369495166, 1.0982653061224488, 1.147193469387755, 1.1947340355497036, 1.2541065759637184, 1.3053114930182599, 1.356]",4.8,25,-4.8,1.559,1.551
10,"[0.015, 0.018172268907562992, 0.020407685881370118, 0.022997493734335808, 0.027304147465437845, 0.02973928571428572, 0.03320523138832992, 0.03736842105263165, 0.04098857142857141, 0.04771428571428563, 0.053034749034749105, 0.05923809523809502, 0.06939560439560452, 0.07744217687074839, 0.08876923076923063, 0.0998630952380953, 0.11126530612244893, 0.12133142857142885, 0.13407722007722012, 0.14264625850340124, 0.1585292207792208, 0.16884210526315782, 0.1809880952380954, 0.1978501742160279, 0.20936734693877546, 0.23042346938775518, 0.2503403361344538, 0.2692142857142862, 0.2985135135135135, 0.3299682539682539, 0.38374603174603195, 0.429015873015873, 0.4819942857142857, 0.5266593406593406, 0.5987871720116618, 0.6411666666666666, 0.6827942857142857, 0.7432380952380958, 0.79278021978022, 0.8257380952380954, 0.8786122448979591, 0.9384511278195489, 0.9775000000000003, 1.0208163265306125, 1.0834761904761905, 1.1298114285714285, 1.180564935064935, 1.2392539682539685, 1.2896593406593408, 1.341]",4.8,25,-4.8,1.542,1.533
11,"[0.013, 0.014619472789115682, 0.01684846938775518, 0.019775145772594753, 0.023133839582344665, 0.02661387755102055, 0.029566652192792187, 0.03396428571428564, 0.037766293614219994, 0.042544489795918426, 0.047457572502685515, 0.05396653061224486, 0.06270530612244914, 0.0715370569280349, 0.08250476190476207, 0.0917451352634077, 0.10504871626069787, 0.11474127715602385, 0.12586573576799162, 0.13757653061224503, 0.14729551020408166, 0.16227428571428576, 0.1752661224489799, 0.18929199372056527, 0.20210533245556295, 0.2219591836734701, 0.23903139717425467, 0.25782491944146085, 0.2886142857142859, 0.32943537414966034, 0.3724234693877555, 0.41661678004535163, 0.46783673469387804, 0.5293556851311959, 0.5783967346938779, 0.6294986522911051, 0.6724359183673472, 0.7219346938775509, 0.7802798833819243, 0.8116550362080317, 0.8675981161695452, 0.9240497959183677, 0.9643095238095237, 1.022030612244899, 1.0680522448979595, 1.1190068027210887, 1.159383673469388, 1.2197551020408164, 1.267733124018839, 1.316]",4.8,25,-4.8,1.513,1.505
12,"[0.01, 0.013028746982664033, 0.014627851140456113, 0.01793070716658754, 0.021131924198250683, 0.024011849901250788, 0.027323897300855705, 0.02996313364055299, 0.03457519623233909, 0.04020768307322926, 0.04420868992758382, 0.05158600583090367, 0.059037524687294375, 0.06944092373791626, 0.07964055299539156, 0.0888420013166556, 0.10003102040816324, 0.10989795918367345, 0.12327357970215111, 0.13181413994169097, 0.1434037506894649, 0.15776890756302525, 0.170385306122449, 0.18517959183673463, 0.19690332975295366, 0.21180635975320358, 0.23416780045351487, 0.2540131195335277, 0.2787040816326531, 0.3077739403453689, 0.3626297376093299, 0.4082883475971033, 0.45834204081632657, 0.5037490551776265, 0.5512925170068028, 0.6124392857142857, 0.6596192022263452, 0.7057467721782595, 0.7486265857694427, 0.7992507288629738, 0.8499974489795917, 0.8928707482993198, 0.9503714285714288, 1.0026621315192739, 1.039938775510204, 1.093331901181525, 1.1416358998144711, 1.194884353741497, 1.2560899062327633, 1.305]",4.8,25,-4.8,1.511,1.502
13,"[0.009, 0.01077821128451376, 0.013089226388229775, 0.014932757718471992, 0.018441079657669567, 0.021383995703544583, 0.024500200080031977, 0.02836071428571427, 0.03298515769944343, 0.03778760393046096, 0.04239613702623907, 0.04788775510204072, 0.0553794815223388, 0.06493937575030007, 0.07534857142857122, 0.08440398886827458, 0.0944555102040815, 0.1044353741496603, 0.11820244897959181, 0.12592444637429434, 0.13850478967097052, 0.15153142857142854, 0.1651094619666048, 0.17692489795918365, 0.19044163265306116, 0.20836178107606684, 0.22636577708006297, 0.246183673469388, 0.2694571428571428, 0.29839634801288895, 0.3472731554160127, 0.39619274376417235, 0.44546186895810946, 0.48910448979591825, 0.54576889134032, 0.5985714285714282, 0.6489624489795919, 0.6929583673469392, 0.734093482554312, 0.7821564625850339, 0.8288112244897963, 0.8727109762824048, 0.9301846689895471, 0.974236305048335, 1.017696326530612, 1.0699119226638023, 1.1165935374149663, 1.1688762343647139, 1.2251100583090377, 1.283]",4.8,25,-4.8,1.491,1.482
14,"[0.008, 0.010612038754895893, 0.012637617209045795, 0.015290352504638172, 0.018448760149220925, 0.022160631994733403, 0.024583768391077357, 0.02826819407008084, 0.03365149136577715, 0.036711966604823766, 0.04239155196962507, 0.04823233908948213, 0.058147716229348924, 0.06393125671321166, 0.07487258687258695, 0.08451020408163269, 0.09534183673469389, 0.10395593692022267, 0.11730241187384056, 0.12696567717996296, 0.13919113987058246, 0.15241474654377882, 0.16416836734693882, 0.1760871483728629, 0.18990014577259479, 0.2054659863945578, 0.2266156462585037, 0.24163918367346948, 0.2744761904761906, 0.3054908700322238, 0.3448129251700681, 0.39057694429123, 0.4384178302900111, 0.5010954219525648, 0.5427653061224493, 0.5908928571428577, 0.6339461224489796, 0.684355918367347, 0.7336246355685133, 0.7803139717425432, 0.8223564625850339, 0.8609543501611172, 0.9192664092664092, 0.9702108843537426, 1.0153877551020412, 1.0640421768707486, 1.1160059076262088, 1.164450680272109, 1.211547798066595, 1.263]",4.8,25,-4.8,1.473,1.462
15,"[0.006, 0.00831962785114048, 0.009703971911345196, 0.012221574344023373, 0.01514035818409001, 0.017754564983888325, 0.021338192419825094, 0.024683890577507604, 0.028795102040816308, 0.03291472303207, 0.03752732060566167, 0.04484013605442199, 0.049697738554881445, 0.06024358130348921, 0.06917857142857146, 0.07726423200859303, 0.0885072886297376, 0.09680169426261075, 0.10934222919937246, 0.12028224874855609, 0.1287851140456184, 0.14390476190476176, 0.1546930612244899, 0.16748057932850569, 0.17973061224489825, 0.19866975881261592, 0.2145547309833026, 0.23267274052478146, 0.25650375939849634, 0.28813224489795913, 0.3280068027210887, 0.3730220408163267, 0.4205404081632655, 0.4629433838051351, 0.5266632653061225, 0.5656224489795919, 0.6148103741496599, 0.6603945578231303, 0.7183783359497649, 0.7534122448979594, 0.8022835660580028, 0.8452358276643999, 0.8985942857142858, 0.9426100966702471, 0.9939438775510208, 1.0382811791383224, 1.0925198979591837, 1.1483554421768707, 1.1867665816326536, 1.237]",4.8,25,-4.8,1.454,1.445
16,"[0.005, 0.0069183673469388005, 0.009462868480725625, 0.010873371035161025, 0.013779277864992133, 0.01808114674441205, 0.020235621521335796, 0.022716836734693848, 0.027192176870748038, 0.03130867346938749, 0.03665733270052203, 0.04262599822537704, 0.05057993197278897, 0.05851020408163243, 0.06907467532467529, 0.07620408163265283, 0.08813435374149625, 0.09389438775510198, 0.10644575725026847, 0.1177640816326529, 0.130118213323065, 0.13997402597402595, 0.1525836734693876, 0.16472311086596805, 0.17839591836734675, 0.19316326530612252, 0.21078806907378309, 0.23067454350161112, 0.25746428571428526, 0.27398526077097507, 0.323158163265306, 0.36456244897959184, 0.4226612244897959, 0.4488955102040815, 0.5107278911564624, 0.5563174603174603, 0.6047151020408161, 0.6602267573696142, 0.7037475832438234, 0.751105180533752, 0.7910353741496593, 0.8315276967930025, 0.883345514950166, 0.9376734693877533, 0.9832073469387752, 1.0269129967776582, 1.0751161695447413, 1.1370561224489792, 1.1733107606679034, 1.23]",4.8,25,-4.8,1.438,1.429
17,"[0.004, 0.006420841063698172, 0.00775573979591835, 0.010469387755102037, 0.012006002400960322, 0.015479921000658342, 0.01857504937458853, 0.02226785714285713, 0.026103357472021062, 0.030354180381830177, 0.034606018678657924, 0.04005585392051556, 0.04926122448979618, 0.055633727175080555, 0.06627714285714283, 0.07450358521787087, 0.0839840044125758, 0.0948073469387755, 0.10455673469387756, 0.11445578231292482, 0.12572395273899029, 0.13581632653061224, 0.14854788069073788, 0.15799257884972168, 0.17307677356656948, 0.18694799210006582, 0.2065349087003222, 0.22362835660580027, 0.2448646616541355, 0.28061381475667213, 0.31376105442176877, 0.35365306122448986, 0.4052534908700325, 0.46201909150757087, 0.5143989466754445, 0.5506514285714289, 0.5928983673469388, 0.6403523093447906, 0.6909980250164581, 0.7351726844583989, 0.7724005830903792, 0.8137535321821037, 0.8638628571428573, 0.910387755102041, 0.959216970998926, 1.0002414965986393, 1.047833487940631, 1.0977414965986398, 1.153572998430142, 1.212]",4.8,25,-4.8,1.421,1.412
18,"[0.002, 0.0043848671544089255, 0.0059412492269635365, 0.007802537231108648, 0.010543171114599667, 0.01310336602173345, 0.01553854875283445, 0.019147465437788027, 0.022727405247813394, 0.026616424883206303, 0.03145725317153884, 0.037038154392191575, 0.043312189740761224, 0.052324919441460824, 0.060365714285714175, 0.06829846938775513, 0.07730385487528363, 0.08729888084265962, 0.09750612244897935, 0.10732374768089055, 0.11765306122448985, 0.13066857142857133, 0.14110787172011668, 0.15321768707482977, 0.164564081632653, 0.1809081632653064, 0.19479905808477255, 0.21265306122448957, 0.23476020408163276, 0.25892163265306123, 0.30130612244897936, 0.339297052154195, 0.3871576994434137, 0.42964348188254886, 0.4874040816326528, 0.5303609022556391, 0.5740544217687077, 0.6212979591836734, 0.6614097959183672, 0.7045235137533273, 0.7549030612244902, 0.7968819635962495, 0.849337142857143, 0.8932749731471534, 0.9428367346938773, 0.9904653061224488, 1.035104489795918, 1.0931003401360544, 1.1372464678178964, 1.195]",4.8,25,-4.8,1.398,1.388
19,"[0.003, 0.0038867676102699155, 0.00614897959183674, 0.008034013605442154, 0.010704489795918338, 0.013319289005924937, 0.016145005370569183, 0.019031512605041885, 0.023411302982730975, 0.028106842737094725, 0.03238775510204062, 0.03817705460562592, 0.046473248758962936, 0.054182599355531436, 0.060917293233082766, 0.06979971523493124, 0.08018112244897967, 0.08961224489795927, 0.10023436471362741, 0.10853741496598653, 0.1177484575225439, 0.1321396103896104, 0.14253477717617655, 0.1524910453977509, 0.16464431486880463, 0.17862051847766125, 0.1958351020408162, 0.21163265306122409, 0.23670506912442388, 0.2636653061224489, 0.3011510204081631, 0.3365086923658352, 0.38866938775510185, 0.43749374588545076, 0.48097959183673444, 0.524120879120879, 0.5689217687074833, 0.6178741496598642, 0.6642270408163268, 0.7047346938775513, 0.7426176154672399, 0.7961844023323617, 0.8354837662337663, 0.8845408163265309, 0.9300881632653062, 0.9780136054421765, 1.0197074829931976, 1.0740136054421774, 1.122265306122449, 1.169]",4.8,25,-4.8,1.38,1.371
20,"[0.003, 0.004482911236783892, 0.00571143296028086, 0.008322845804988663, 0.01101255886970163, 0.01322166405023546, 0.016124635568513148, 0.019631336405529904, 0.02431698485845952, 0.02780364037506902, 0.03267149440421327, 0.037997781721384224, 0.046450296247531275, 0.05381632653061242, 0.06287331536388155, 0.07150660264105638, 0.08061224489795928, 0.0890155102040816, 0.09847346938775511, 0.10914680710994089, 0.11817061224489812, 0.12889547038327537, 0.1399868334430548, 0.15263510204081646, 0.16143990929705251, 0.17729154518950446, 0.1942358276643993, 0.21193632653061226, 0.2385476190476195, 0.26654938775510234, 0.30453795918367355, 0.342461224489796, 0.3797338435374152, 0.4272244897959184, 0.468119309262167, 0.5254183673469391, 0.5711334804191948, 0.6123238973008557, 0.6474137291280152, 0.6910306122448989, 0.7350973312401882, 0.7807244897959196, 0.816759398496241, 0.8701004081632654, 0.9120073469387762, 0.9566122448979598, 0.9973657770800631, 1.0541530612244898, 1.1044256559766767, 1.154]",4.8,25,-4.8,1.36,1.351
21,"[0.003, 0.0038653719552337136, 0.006342609771181261, 0.008727523441809234, 0.011071601521964762, 0.013545018007202909, 0.017612845138055257, 0.02096703296703298, 0.023982225148123752, 0.030190204081632754, 0.03438122448979597, 0.042334124347413446, 0.04790693877551031, 0.057229199372056595, 0.06490285714285729, 0.07232798833819255, 0.08247591836734704, 0.09124420615703921, 0.09898040816326538, 0.11043424036281195, 0.11973283858998163, 0.13033714285714287, 0.14133877551020413, 0.15119486504279134, 0.16569387755102055, 0.17783236151603513, 0.19649319727891246, 0.21614122448979617, 0.23667619047619098, 0.26915646258503406, 0.29896293211162017, 0.3386099773242631, 0.38786367346938805, 0.43654631083202544, 0.48040136054421845, 0.520593406593407, 0.5591923577941819, 0.5986662665066028, 0.6506054421768717, 0.6804263848396505, 0.7253537414965993, 0.7683211600429655, 0.8026685714285712, 0.8529319727891157, 0.896705782312925, 0.9515991253644314, 0.9842568027210888, 1.0432835660580022, 1.0804625850340168, 1.134]",4.8,25,-4.8,1.346,1.337
22,"[0.003, 0.0042390670553934875, 0.0064518539810290276, 0.009091472303206944, 0.011779460171165216, 0.014086596800882515, 0.017631122448979557, 0.020861344537815088, 0.025042791310072407, 0.030084548104956216, 0.036173193601765005, 0.043017959183673536, 0.050121345835631506, 0.05714614878209359, 0.06522285714285722, 0.07377186588921283, 0.08081874783811846, 0.09180552220888363, 0.10014455782312925, 0.10873831468071103, 0.1205102040816327, 0.129045112781955, 0.1397959183673471, 0.15117625231910964, 0.16614534594325542, 0.17783838940981803, 0.19283843537414982, 0.21722789115646252, 0.23296571428571441, 0.2691819727891158, 0.30551247165532885, 0.3434265306122453, 0.3860976282404855, 0.42918053375196247, 0.46944241982507295, 0.5190714285714295, 0.5515261996690569, 0.5889623233908952, 0.6378540031397187, 0.6679319727891163, 0.7133823845327609, 0.7546127964699395, 0.7981938775510204, 0.8347705460562603, 0.8842943071965632, 0.9255597667638483, 0.9660731292517009, 1.011497599039616, 1.0680753532182106, 1.116]",4.8,25,-4.8,1.325,1.315
23,"[0.003, 0.004535765821480083, 0.006253219734495739, 0.007594335693461015, 0.009740672026386227, 0.013230102040816304, 0.016078410311492815, 0.01953571428571381, 0.02353719552337073, 0.028124597207303904, 0.03417319360176501, 0.041012134583563196, 0.04767448979591833, 0.05560687432867888, 0.062293233082706914, 0.07019224489795918, 0.0777040816326531, 0.08576925608953259, 0.09705595786701778, 0.10447662936142206, 0.11351664876476915, 0.12640993788819876, 0.13626345083487967, 0.14595176252319111, 0.1607128279883382, 0.17428668610301284, 0.19035374149659884, 0.20534183673469378, 0.22492857142857164, 0.25921469387755125, 0.28377795918367354, 0.3333281004709579, 0.37331765749778184, 0.41618053375196246, 0.45708527696793017, 0.5055918367346943, 0.5485745682888542, 0.5746743566992014, 0.6284270015698593, 0.664968602825746, 0.6998684807256236, 0.7386195335276974, 0.7836530612244899, 0.8198852730281302, 0.867111836734694, 0.9137469387755103, 0.9590351020408164, 0.9943599257884974, 1.0472612244897963, 1.094]",4.8,25,-4.8,1.304,1.294
24,"[0.003, 0.004356326530612253, 0.006697827518104001, 0.009276337562051836, 0.010773312401883818, 0.013819658475635151, 0.0178759183673469, 0.020884169884169874, 0.025537900874635477, 0.031043449637919697, 0.036684807256235935, 0.04291918367346936, 0.050643990929705285, 0.05724274973147165, 0.06465816326530606, 0.07337959183673444, 0.08175510204081604, 0.08935807050092759, 0.0978259935553167, 0.1076827458256027, 0.11677551020408082, 0.12819047619047588, 0.13691679748822572, 0.14862204081632657, 0.1599785177228786, 0.17373469387755106, 0.18887074829931985, 0.21367346938775533, 0.23721978021978032, 0.26661224489795915, 0.29766096115865703, 0.33490379008746357, 0.3820964749536178, 0.4261613668723303, 0.45669679300291555, 0.5015238095238094, 0.5394310204081634, 0.5740680272108836, 0.6139608163265303, 0.6515338775510203, 0.6841938775510202, 0.7253787755102039, 0.7655714285714285, 0.8185170068027205, 0.8482554312047398, 0.8886685052399338, 0.9320620408163265, 0.9857482993197273, 1.0197405247813414, 1.075]",4.8,25,-4.8,1.284,1.274
25,"[0.003, 0.004892953407778257, 0.005768921741925106, 0.007242691671263113, 0.01110026619343375, 0.013379737609329504, 0.01711918367346944, 0.020233766233766225, 0.025209419152276282, 0.02955867346938789, 0.03710529429162971, 0.043063673469387734, 0.04915734035549695, 0.05674249699879957, 0.06438095238095248, 0.07130504833512336, 0.08000724160632004, 0.0880500329163923, 0.09657669519420668, 0.10447157434402336, 0.1138403790087463, 0.12529714285714286, 0.13379227405247807, 0.14486794717887158, 0.1564734693877552, 0.16929037900874633, 0.18483219954648514, 0.20307421150278276, 0.23202380952380958, 0.26136403750689474, 0.2807118367346939, 0.3285102040816326, 0.3667414965986397, 0.4066925749023013, 0.44725850340136064, 0.48629714285714293, 0.524670686456401, 0.5720068027210878, 0.6007631703844328, 0.6376587755102042, 0.6687551020408163, 0.7202135007849296, 0.7505714285714283, 0.7981689342403626, 0.8308911564625849, 0.8737214561500276, 0.920033574720211, 0.9542244897959182, 1.0082287862513422, 1.055]",4.8,25,-4.8,1.264,1.254
26,"[0.003, 0.0042059369202226094, 0.006209413495127725, 0.008260085429520593, 0.011127924340467815, 0.015107442977190848, 0.016738702623906747, 0.02068622448979591, 0.02614244064972929, 0.0321056616194865, 0.03735741864313281, 0.04414198871037775, 0.05045578231292481, 0.05799183673469378, 0.06342346938775502, 0.07067062173706673, 0.07941496598639432, 0.08813623827909536, 0.09662323390894802, 0.1043877551020416, 0.11420132377275244, 0.12342857142857143, 0.13237188208616776, 0.14713632653061215, 0.15949764521193086, 0.16883826530612242, 0.18743197278911522, 0.2026966604823747, 0.22814285714285704, 0.26129591836734645, 0.2872198515769945, 0.3292577873254564, 0.3588799519807925, 0.4012708218422505, 0.44072011661807586, 0.4880476190476176, 0.5282563265306122, 0.5613265306122445, 0.5944866562009418, 0.6229023717595148, 0.6662283507997794, 0.6918854003139719, 0.7442619047619046, 0.7810859291084856, 0.8194940923737911, 0.8585629251700683, 0.8912721088435374, 0.9470702040816328, 0.9856809881847473, 1.03]",4.8,25,-4.8,1.244,1.234
27,"[0.003, 0.004591624149659901, 0.006811524609843954, 0.00880969387755103, 0.0119238830667402, 0.015093954562957276, 0.01822213500784931, 0.022240601503759436, 0.025795918367346803, 0.03227175080558553, 0.039677113702623834, 0.04445284059569779, 0.04984322820037092, 0.05948299319727909, 0.06558901098901097, 0.07134846938775512, 0.07910495626822123, 0.08852411873840443, 0.09679737609329457, 0.10442749731471529, 0.11452590266875982, 0.1243961038961039, 0.1345850340136057, 0.1449421768707482, 0.1580440816326531, 0.1669118367346938, 0.18723906705539362, 0.20624897959183658, 0.22904761904761917, 0.25808326530612236, 0.2806615646258504, 0.31747667638483945, 0.3666587755102041, 0.38781798124655276, 0.439451247165533, 0.47677639751552786, 0.51643716433942, 0.5503925314806775, 0.5836037414965988, 0.6185068027210879, 0.6495869387755107, 0.6828653061224491, 0.7229371428571428, 0.7658489795918367, 0.8064408163265309, 0.8439693877551024, 0.8822307009760425, 0.9279926530612242, 0.9615072886297377, 1.017]",4.8,25,-4.8,1.219,1.21
28,"[0.002, 0.004695678271308615, 0.006435478806907354, 0.007926944690919866, 0.011358902181562243, 0.01414827155351939, 0.01689591836734715, 0.02174025974025972, 0.02551122448979607, 0.032088874259381395, 0.03808163265306121, 0.043496764559482544, 0.050608912952936264, 0.05729081632653081, 0.06410599078341035, 0.07235767991407084, 0.07785752791682715, 0.08739368005266612, 0.09488527302813021, 0.10277551020408192, 0.11208439051296198, 0.12172619047619071, 0.13329469387755105, 0.14091094619666072, 0.15448515769944363, 0.1666879526003951, 0.183798367346939, 0.2029145408163265, 0.22538690476190482, 0.2534496379196841, 0.28502690166975886, 0.3089538131041891, 0.359186394557824, 0.3991240816326533, 0.43601569858712735, 0.4733745173745175, 0.505500329163924, 0.5375566652192793, 0.5736499215070652, 0.6064063079777371, 0.6407330391616108, 0.678856484529296, 0.7189238095238093, 0.7535058309037903, 0.7904187755102046, 0.8277097505668938, 0.8605810955961337, 0.9141761546723953, 0.9448163265306121, 0.993]",4.8,25,-4.8,1.201,1.191
29,"[0.003, 0.0038790627362055687, 0.00536641078449727, 0.008006002400960388, 0.010689167974882249, 0.01279591836734696, 0.016252139565503657, 0.02048376623376625, 0.024820763087843867, 0.029737182677949264, 0.036796576695194205, 0.042396501457726, 0.04837551020408165, 0.056146501457726046, 0.06171814671814662, 0.06934129396439419, 0.07550340136054322, 0.0848321995464851, 0.09173147153598273, 0.10043990929705202, 0.10862585034013579, 0.11737362637362611, 0.1282891798228725, 0.13758767180341522, 0.1494806659505907, 0.16128728414442697, 0.17768816326530606, 0.19598515769944333, 0.217690476190476, 0.24526122448979573, 0.2755447409733124, 0.309123000551572, 0.3500034013605443, 0.3877760472610096, 0.42385131195335285, 0.45753571428571366, 0.4956581632653058, 0.5275341836734693, 0.5632623906705536, 0.5984317111459959, 0.6312710204081633, 0.6626870748299319, 0.7027472527472526, 0.7383990929705214, 0.7765139146567719, 0.8113615160349853, 0.855452201933405, 0.8943650278293135, 0.9305034013605444, 0.969]",4.8,25,-4.8,1.183,1.174
30,"[0.003, 0.004455322669608372, 0.006316926770708129, 0.009089795918367368, 0.01059912536443152, 0.014161366872330324, 0.018233281004709532, 0.02199489795918382, 0.027971033574720396, 0.033401603498542265, 0.03757823129251702, 0.046224835696990596, 0.04976406172224994, 0.05760081632653068, 0.06379536679536674, 0.0705763265306122, 0.07794870380584676, 0.08551808905380338, 0.09373382544507161, 0.10154879406307975, 0.10987875150060014, 0.11785714285714285, 0.1297369614512471, 0.13903673469387753, 0.14783673469387734, 0.16524597207303973, 0.1789200680272108, 0.20019274376417232, 0.22429336734693875, 0.24857580174927119, 0.2799885204081632, 0.3009921000658327, 0.3416224489795917, 0.38060544217687053, 0.41678367346938766, 0.4541208791208784, 0.4843817527010803, 0.5175941043083903, 0.5561972789115646, 0.5828435374149653, 0.6186546310832021, 0.6594749536178107, 0.687540069686411, 0.7289727891156453, 0.7605821697099889, 0.7993177842565589, 0.8393761720904578, 0.8780244897959185, 0.9078922448979592, 0.959]",4.8,25,-4.8,1.16,1.151
31,"[0.002, 0.003682685977616859, 0.0062448979591837005, 0.0083904170363798, 0.010817414965986427, 0.013425306122449075, 0.017580446131941183, 0.021694805194805353, 0.026664192949907354, 0.031578231292517175, 0.037739552964042994, 0.04256747860434506, 0.05001874219075393, 0.05469709989258884, 0.06248214285714292, 0.06842691671263122, 0.07446829446064146, 0.08250392464678209, 0.09114335490293687, 0.09813378684807304, 0.10602411873840464, 0.11492142857142863, 0.12384367346938781, 0.13587162606978295, 0.14577091836734699, 0.15887623436471368, 0.1744160997732428, 0.1938544217687077, 0.2165102040816329, 0.23949721706864593, 0.2718435374149667, 0.3073469387755104, 0.34215087463556865, 0.37049198250728876, 0.41513775510204204, 0.4379878419452889, 0.4753900226757362, 0.5026721088435377, 0.5422726530612251, 0.5775262390670555, 0.6107900874635569, 0.6466701777485191, 0.6727755102040819, 0.7148401360544224, 0.7455845481049562, 0.7836290516206486, 0.8222984004412578, 0.8592414965986396, 0.8996448979591838, 0.937]",4.8,25,-4.8,1.143,1.133
32,"[0.003, 0.004635066929997775, 0.005928271308523381, 0.009204591836734602, 0.01070155804257188, 0.014495874945722928, 0.01784575225439016, 0.022496240601503632, 0.027236305048335255, 0.033551712210307845, 0.037450437317784274, 0.045099282956425756, 0.04919274376417279, 0.05579962894248607, 0.061838345864661665, 0.06963265306122457, 0.07695918367346928, 0.08342198815009874, 0.0906107871720116, 0.09694023323615183, 0.10648897959183673, 0.11382539682539695, 0.12532730073161338, 0.13580102040816364, 0.14761067503924655, 0.1592551020408167, 0.1709319727891156, 0.1960502354788072, 0.21194752186588928, 0.23667503924646796, 0.2676670247046189, 0.30041568206229885, 0.3379718698290127, 0.3690034013605443, 0.40118552875695745, 0.44005357142857165, 0.47211078717201166, 0.5074265306122451, 0.5395326530612242, 0.5669058084772379, 0.5967874149659866, 0.6289561824729893, 0.6681353383458645, 0.7020253061224491, 0.731427755102041, 0.768442700156986, 0.8007517926089355, 0.8460487528344672, 0.8777099125364436, 0.926]",4.8,25,-4.8,1.126,1.117
